Beta,Plaq,Poly,V,Lt
7.61,0.6006996873350019,0.00157632482,663552.0,6.0
7.61,0.6007026840978809,0.0026132396,663552.0,6.0
7.61,0.600779327060903,0.00131737345,663552.0,6.0
7.61,0.6007196601496422,0.00305008359,663552.0,6.0
7.61,0.6008066492803501,0.00357607151,663552.0,6.0
7.61,0.6010146693489324,0.00291247683,663552.0,6.0
7.61,0.6008320754684475,0.00258330715,663552.0,6.0
7.61,0.600951404344525,0.00295178169,663552.0,6.0
7.61,0.6011316208051508,0.0040985998,663552.0,6.0
7.61,0.6010014506789497,0.00458117378,663552.0,6.0
7.61,0.6011144009309334,0.00509386682,663552.0,6.0
7.61,0.600835081344095,0.00377998718,663552.0,6.0
7.61,0.600743286983874,0.00729625418,663552.0,6.0
7.61,0.6008106559454232,0.00660054641,663552.0,6.0
7.61,0.6008436988047088,0.00771173964,663552.0,6.0
7.61,0.6007680027439201,0.008789263,663552.0,6.0
7.61,0.6008046773409311,0.00695934635,663552.0,6.0
7.61,0.6006793114839819,0.00524995257,663552.0,6.0
7.61,0.6008386149489806,0.00741391134,663552.0,6.0
7.61,0.6010461347148051,0.0071372811,663552.0,6.0
7.61,0.6009246002181565,0.00652147214,663552.0,6.0
7.61,0.6008760234463767,0.00582639766,663552.0,6.0
7.61,0.6008986582315734,0.00565161371,663552.0,6.0
7.61,0.6009859958581116,0.00638975822,663552.0,6.0
7.61,0.6010659491917372,0.00567852602,663552.0,6.0
7.61,0.6010145823121972,0.00493856747,663552.0,6.0
7.61,0.6010304748048231,0.00493495202,663552.0,6.0
7.61,0.6011704675111372,0.00496891963,663552.0,6.0
7.61,0.6011855619336969,0.00580239188,663552.0,6.0
7.61,0.6010628985845543,0.006399847,663552.0,6.0
7.61,0.6009523468717965,0.00435320731,663552.0,6.0
7.61,0.6010102735000359,0.00458776625,663552.0,6.0
7.61,0.6010575626110497,0.0046878198,663552.0,6.0
7.61,0.6010820707810146,0.00390906193,663552.0,6.0
7.61,0.6010970069200267,0.00418021065,663552.0,6.0
7.61,0.6011212095272727,0.00374364095,663552.0,6.0
7.61,0.6009413681126942,0.00379680139,663552.0,6.0
7.61,0.6008639020911283,0.00410095763,663552.0,6.0
7.61,0.6008560675702291,0.00614130592,663552.0,6.0
7.61,0.6009504913882334,0.00525172956,663552.0,6.0
7.61,0.6010041021758645,0.0055721132,663552.0,6.0
7.61,0.6009677706353959,0.00429159666,663552.0,6.0
7.61,0.6008065021304352,0.00519468521,663552.0,6.0
7.61,0.6008274784867877,0.00536594256,663552.0,6.0
7.61,0.601022376607534,0.00307805512,663552.0,6.0
7.61,0.6010001303489869,0.00525917836,663552.0,6.0
7.61,0.6008993139008791,0.00704395619,663552.0,6.0
7.61,0.6011018430853163,0.00653506919,663552.0,6.0
7.61,0.6013405545107037,0.00496113877,663552.0,6.0
7.61,0.6013327891455513,0.00729949124,663552.0,6.0
7.61,0.6011953315795017,0.00854422727,663552.0,6.0
7.61,0.6008978719034117,0.00736535432,663552.0,6.0
7.61,0.6009032317795359,0.00772530209,663552.0,6.0
7.61,0.6009883179289617,0.00554447976,663552.0,6.0
7.61,0.6012277918259928,0.00667705651,663552.0,6.0
7.61,0.6013657683410363,0.0054545558,663552.0,6.0
7.61,0.6014657784377841,0.00543695754,663552.0,6.0
7.61,0.601257876772554,0.00707778811,663552.0,6.0
7.61,0.6012096402695152,0.0051703263,663552.0,6.0
7.61,0.6010890237798964,0.00473792991,663552.0,6.0
7.61,0.6010739765237463,0.00476775299,663552.0,6.0
7.61,0.6008914363628368,0.00538347983,663552.0,6.0
7.61,0.6010387008046618,0.00577071918,663552.0,6.0
7.61,0.6010216452561904,0.00755946357,663552.0,6.0
7.61,0.6010195962028994,0.00457626615,663552.0,6.0
7.61,0.600899593038862,0.00548019318,663552.0,6.0
7.61,0.6010008639907041,0.00625627426,663552.0,6.0
7.61,0.6008628297884205,0.00783113076,663552.0,6.0
7.61,0.6008868542432887,0.00711328437,663552.0,6.0
7.61,0.6008223742384854,0.00781155499,663552.0,6.0
7.61,0.6008784321356707,0.00410994282,663552.0,6.0
7.61,0.6010997104568848,0.00747001112,663552.0,6.0
7.61,0.6011058038456948,0.00611094369,663552.0,6.0
7.61,0.6010485323958239,0.00744139683,663552.0,6.0
7.61,0.6011580733991476,0.00551792351,663552.0,6.0
7.61,0.6010671563103254,0.00597756056,663552.0,6.0
7.61,0.6012112174962342,0.004337012,663552.0,6.0
7.61,0.6011322512102859,0.00596787968,663552.0,6.0
7.61,0.6009744954768231,0.00639220569,663552.0,6.0
7.61,0.6007520062570753,0.00507078677,663552.0,6.0
7.61,0.6008552671183992,0.00427319995,663552.0,6.0
7.61,0.600990226378094,0.00671243954,663552.0,6.0
7.61,0.6010051631908547,0.00570049837,663552.0,6.0
7.61,0.6009874826143832,0.00546875492,663552.0,6.0
7.61,0.6010060128344198,0.00643653378,663552.0,6.0
7.61,0.6009712487970383,0.00518553457,663552.0,6.0
7.61,0.6010291179286709,0.00464149401,663552.0,6.0
7.61,0.6011716160415066,0.00527593999,663552.0,6.0
7.61,0.6010382236425019,0.00696809173,663552.0,6.0
7.61,0.601093890068095,0.00673290553,663552.0,6.0
7.61,0.6009631639718096,0.00616717741,663552.0,6.0
7.61,0.6008719793566518,0.00659434669,663552.0,6.0
7.61,0.6008774047867665,0.00677760192,663552.0,6.0
7.61,0.6010098629258186,0.00478977272,663552.0,6.0
7.61,0.6008473262971684,0.00487527342,663552.0,6.0
7.61,0.6011386072996647,0.00266452652,663552.0,6.0
7.61,0.6009109081637367,0.00404831572,663552.0,6.0
7.61,0.6010285095798857,0.00517480868,663552.0,6.0
7.61,0.6011361127227826,0.0032617732,663552.0,6.0
7.61,0.6012594313462087,0.00430297031,663552.0,6.0
7.61,0.6012091482217174,0.00441013099,663552.0,6.0
7.61,0.6012248751588436,0.00183789326,663552.0,6.0
7.61,0.6011275658276373,0.00478067448,663552.0,6.0
7.61,0.6011711989307277,0.00393729197,663552.0,6.0
7.61,0.6012150314099507,0.00501566011,663552.0,6.0
7.61,0.6012131070673,0.00662578047,663552.0,6.0
7.61,0.6011017556787259,0.00648883979,663552.0,6.0
7.61,0.6010485106612203,0.00587599518,663552.0,6.0
7.61,0.6010589535472893,0.00494277603,663552.0,6.0
7.61,0.6007840952856266,0.00352635816,663552.0,6.0
7.61,0.6008142880691107,0.00475154494,663552.0,6.0
7.61,0.6009893586828209,0.00660897924,663552.0,6.0
7.61,0.6011554564074236,0.005786903,663552.0,6.0
7.61,0.6009777289989549,0.00530729601,663552.0,6.0
7.61,0.6007905638684395,0.00618127484,663552.0,6.0
7.61,0.6008326214388934,0.00679978157,663552.0,6.0
7.61,0.6008590710079437,0.0057406359,663552.0,6.0
7.61,0.6009577712517288,0.00552561202,663552.0,6.0
7.61,0.6008739937027988,0.00572855859,663552.0,6.0
7.61,0.6009802553108554,0.00627059657,663552.0,6.0
7.61,0.6009640702284614,0.00718881642,663552.0,6.0
7.61,0.6010438402341214,0.00523855385,663552.0,6.0
7.61,0.6010074581472287,0.00542663489,663552.0,6.0
7.61,0.6009157318508783,0.00373811811,663552.0,6.0
7.61,0.6010853423443145,0.00440488785,663552.0,6.0
7.61,0.6010150406013586,0.00362816916,663552.0,6.0
7.61,0.6008974688649823,0.00494311022,663552.0,6.0
7.61,0.6010563445199173,0.00384559556,663552.0,6.0
7.61,0.6008536578568228,0.00292154236,663552.0,6.0
7.61,0.600897802637146,0.00197435621,663552.0,6.0
7.61,0.6009339240462576,0.00447257312,663552.0,6.0
7.61,0.6011568468458958,0.00159765656,663552.0,6.0
7.61,0.6010707191287971,0.00290677445,663552.0,6.0
7.61,0.6010679205886262,0.00411919364,663552.0,6.0
7.61,0.6012071342065798,0.00302881561,663552.0,6.0
7.61,0.6010943343386222,0.00168098246,663552.0,6.0
7.61,0.6009562022615551,0.00215913809,663552.0,6.0
7.61,0.6009658877290087,0.00284744507,663552.0,6.0
7.61,0.600868737040433,0.00159444895,663552.0,6.0
7.61,0.6006940550656149,0.00295613737,663552.0,6.0
7.61,0.600866575091997,0.00326501898,663552.0,6.0
7.61,0.6007428018012939,0.00268214565,663552.0,6.0
7.61,0.6007871633885319,0.00202237224,663552.0,6.0
7.61,0.6008411278105611,0.00224075115,663552.0,6.0
7.61,0.6008997408181808,0.00357283688,663552.0,6.0
7.61,0.6008425046881932,0.00289674145,663552.0,6.0
7.61,0.6008683426176322,0.00512218794,663552.0,6.0
7.61,0.6008021151410349,0.00623691988,663552.0,6.0
7.61,0.6008953440094711,0.00464842348,663552.0,6.0
7.61,0.6009732676583932,0.00535899113,663552.0,6.0
7.61,0.600936062889319,0.00539524875,663552.0,6.0
7.61,0.6010595718504257,0.00494036152,663552.0,6.0
7.61,0.6009379616011399,0.00531353808,663552.0,6.0
7.61,0.6009357697621477,0.0047488652,663552.0,6.0
7.61,0.6011004544465048,0.00532327763,663552.0,6.0
7.61,0.6009711736157822,0.00547200151,663552.0,6.0
7.61,0.6010626865161699,0.00416388123,663552.0,6.0
7.61,0.6010440089825017,0.00601206735,663552.0,6.0
7.61,0.6011947049801359,0.00440947847,663552.0,6.0
7.61,0.6010814906898475,0.00384038226,663552.0,6.0
7.61,0.6010174728776816,0.0039571074,663552.0,6.0
7.61,0.6010824821877201,0.00488151542,663552.0,6.0
7.61,0.6010662039922877,0.0046351656,663552.0,6.0
7.61,0.6009487082645175,0.0067070061,663552.0,6.0
7.61,0.6008880422435253,0.00855779955,663552.0,6.0
7.61,0.6009196644294547,0.00654081949,663552.0,6.0
7.61,0.6010118195663565,0.006070133,663552.0,6.0
7.61,0.6008367638334838,0.00746509147,663552.0,6.0
7.61,0.6009402453081805,0.00671014867,663552.0,6.0
7.61,0.601064435934536,0.0060372115,663552.0,6.0
7.61,0.601063247845578,0.00833362132,663552.0,6.0
7.61,0.601007644756885,0.00725841964,663552.0,6.0
7.61,0.601033677859999,0.0071691996,663552.0,6.0
7.61,0.6010849944941671,0.00611507562,663552.0,6.0
7.61,0.6011060728384253,0.00585949385,663552.0,6.0
7.61,0.6011662379499688,0.00617374645,663552.0,6.0
7.61,0.6009223041609616,0.00833476986,663552.0,6.0
7.61,0.6009973511571607,0.00552875923,663552.0,6.0
7.61,0.6007869701898818,0.00766268524,663552.0,6.0
7.61,0.6008876265633534,0.00759313772,663552.0,6.0
7.61,0.601006594903906,0.0061431466,663552.0,6.0
7.61,0.6010408556642696,0.00332796092,663552.0,6.0
7.61,0.6010424322031279,0.00482904758,663552.0,6.0
7.61,0.6011565418592545,0.00540708411,663552.0,6.0
7.61,0.6010443644696591,0.00724092681,663552.0,6.0
7.61,0.6011099165103817,0.0054283033,663552.0,6.0
7.61,0.6010822954007793,0.00778065021,663552.0,6.0
7.61,0.6011902237640915,0.00756623992,663552.0,6.0
7.61,0.6011473592032107,0.00773014731,663552.0,6.0
7.61,0.6011609342418719,0.00698899662,663552.0,6.0
7.61,0.6011606778064132,0.00876689318,663552.0,6.0
7.61,0.6009499775594197,0.00822045321,663552.0,6.0
7.61,0.6009612861793158,0.00654222939,663552.0,6.0
7.61,0.6011631121411454,0.00670400427,663552.0,6.0
7.61,0.6012557546432776,0.00791438214,663552.0,6.0
7.61,0.6010552730159079,0.00795562679,663552.0,6.0
7.61,0.6010578513740019,0.00831914171,663552.0,6.0
7.61,0.601083244755026,0.00803736399,663552.0,6.0
7.61,0.6010444408951614,0.0105481891,663552.0,6.0
7.61,0.601002868985267,0.00880022662,663552.0,6.0
7.61,0.600867763655138,0.00744662861,663552.0,6.0
7.61,0.6010731737739626,0.00690419335,663552.0,6.0
7.61,0.6009656596273167,0.00701435667,663552.0,6.0
7.61,0.6009638326100262,0.0081176364,663552.0,6.0
7.61,0.6010899004344131,0.00851988264,663552.0,6.0
7.61,0.6010676092333456,0.00614341885,663552.0,6.0
7.61,0.6009934043295893,0.00906603338,663552.0,6.0
7.61,0.6007674475345212,0.00809863651,663552.0,6.0
7.61,0.6009433071425431,0.00786552777,663552.0,6.0
7.61,0.6010000829101179,0.00623129424,663552.0,6.0
7.61,0.6009923061265077,0.00765248679,663552.0,6.0
7.61,0.6010954461044484,0.00755565202,663552.0,6.0
7.61,0.6011665564084961,0.00747229006,663552.0,6.0
7.61,0.6010570300145249,0.00752229683,663552.0,6.0
7.61,0.6010087362718824,0.00598869099,663552.0,6.0
7.61,0.6010949105370114,0.00901240568,663552.0,6.0
7.61,0.6009899237946529,0.00725419067,663552.0,6.0
7.61,0.6010140368836382,0.0092573138,663552.0,6.0
7.61,0.6008790271724075,0.00710743499,663552.0,6.0
7.61,0.6008937418746256,0.0078293007,663552.0,6.0
7.61,0.6007258142143621,0.00928658604,663552.0,6.0
7.61,0.6009665252863076,0.00915819921,663552.0,6.0
7.61,0.6009506485401013,0.00878754797,663552.0,6.0
7.61,0.6007669055508447,0.00622271782,663552.0,6.0
7.61,0.6008420237086336,0.00890042164,663552.0,6.0
7.61,0.600725917165886,0.00797454114,663552.0,6.0
7.61,0.6008489657082103,0.00801666064,663552.0,6.0
7.61,0.6008201255769016,0.00821615164,663552.0,6.0
7.61,0.6008117645201256,0.00695873718,663552.0,6.0
7.61,0.6009070718296038,0.00683180612,663552.0,6.0
7.61,0.6009153078375754,0.00775193155,663552.0,6.0
7.61,0.6009424718141659,0.00764289727,663552.0,6.0
7.61,0.6008547729802187,0.00807024273,663552.0,6.0
7.61,0.6009964005926351,0.00986803135,663552.0,6.0
7.61,0.6008449188612985,0.00936393545,663552.0,6.0
7.61,0.6008662528982867,0.0103533002,663552.0,6.0
7.61,0.6009908911043788,0.00800196779,663552.0,6.0
7.61,0.6011054403462467,0.00842829249,663552.0,6.0
7.61,0.6011911254435612,0.00805629934,663552.0,6.0
7.61,0.6011925115107277,0.00611144726,663552.0,6.0
7.61,0.6009987777517046,0.0062127789,663552.0,6.0
7.61,0.6010512093830868,0.00901385395,663552.0,6.0
7.61,0.6009822993892007,0.00746583424,663552.0,6.0
7.61,0.6010769342694321,0.00778771796,663552.0,6.0
7.61,0.6011653697934257,0.00725498095,663552.0,6.0
7.61,0.6011819981693801,0.00804853366,663552.0,6.0
7.61,0.6011771050747251,0.00739292069,663552.0,6.0
7.61,0.601051825652984,0.00837235755,663552.0,6.0
7.61,0.6009735910870372,0.00541951387,663552.0,6.0
7.61,0.6010961963022333,0.00776781175,663552.0,6.0
7.61,0.6009890761359744,0.00685192713,663552.0,6.0
7.61,0.6009400968053499,0.00716466936,663552.0,6.0
7.61,0.6009211709736672,0.00820097315,663552.0,6.0
7.61,0.6010001815494433,0.00706380806,663552.0,6.0
7.61,0.600931681898343,0.00627102986,663552.0,6.0
7.61,0.6009309900510613,0.00852259914,663552.0,6.0
7.61,0.6009653476669062,0.00822114392,663552.0,6.0
7.61,0.6008444954957819,0.00845227338,663552.0,6.0
7.61,0.6010704853717291,0.009061055,663552.0,6.0
7.61,0.6009687612609916,0.00959871282,663552.0,6.0
7.61,0.6009343790074578,0.00882554551,663552.0,6.0
7.61,0.6010081626994869,0.00761263241,663552.0,6.0
7.61,0.6008652011966641,0.00865353229,663552.0,6.0
7.61,0.6008676728721528,0.00755818912,663552.0,6.0
7.61,0.6008542283045063,0.0083405448,663552.0,6.0
7.61,0.6009575307538486,0.00674521243,663552.0,6.0
7.61,0.6009939463538805,0.00798041453,663552.0,6.0
7.61,0.6010218521257312,0.00895073563,663552.0,6.0
7.61,0.6008996243492427,0.00750070345,663552.0,6.0
7.61,0.6009588547688696,0.00791478484,663552.0,6.0
7.61,0.6008806286368882,0.0053633455,663552.0,6.0
7.61,0.6009059916761001,0.00775903224,663552.0,6.0
7.61,0.6008917314926743,0.00700500007,663552.0,6.0
7.61,0.6009283901267086,0.00828759095,663552.0,6.0
7.61,0.6011482317601281,0.00883318099,663552.0,6.0
7.61,0.6012139218524086,0.0075855139,663552.0,6.0
7.61,0.6013713277283933,0.00836903686,663552.0,6.0
7.61,0.6011523200947677,0.00807180809,663552.0,6.0
7.61,0.6012542074710989,0.00995275639,663552.0,6.0
7.61,0.601144747539698,0.00857906463,663552.0,6.0
7.61,0.6011727478926971,0.00816715778,663552.0,6.0
7.61,0.6010990869490056,0.00824016339,663552.0,6.0
7.61,0.6010629076863278,0.00851948826,663552.0,6.0
7.61,0.6010156985518595,0.0082969284,663552.0,6.0
7.61,0.6011083158313621,0.00793846747,663552.0,6.0
7.61,0.6008141682708324,0.00927637891,663552.0,6.0
7.61,0.6008360164981207,0.00844418739,663552.0,6.0
7.61,0.600769004110696,0.00781104209,663552.0,6.0
7.61,0.6007505881016489,0.00844002758,663552.0,6.0
7.61,0.6007163933860907,0.00705919328,663552.0,6.0
7.61,0.6007487867254406,0.00819892107,663552.0,6.0
7.61,0.600869202821072,0.00732754869,663552.0,6.0
7.61,0.600947939218265,0.00724362439,663552.0,6.0
7.61,0.6009579814395948,0.00952846346,663552.0,6.0
7.61,0.6009698023585014,0.00706749285,663552.0,6.0
7.61,0.6009733308060153,0.00950085236,663552.0,6.0
7.61,0.6009723027627326,0.00712185525,663552.0,6.0
7.61,0.6009468390782938,0.00807352696,663552.0,6.0
7.61,0.6010025630688669,0.0092777834,663552.0,6.0
7.61,0.6011474481807695,0.00970655107,663552.0,6.0
7.61,0.6010035239390646,0.00927503397,663552.0,6.0
7.61,0.6007698790975801,0.00875300293,663552.0,6.0
7.61,0.6009027800854936,0.00840310901,663552.0,6.0
7.61,0.6009858284233653,0.00719289466,663552.0,6.0
7.61,0.6010010278529798,0.00750238089,663552.0,6.0
7.61,0.6009394042068202,0.00827389773,663552.0,6.0
7.61,0.6008932521308259,0.00833792445,663552.0,6.0
7.61,0.6010667047274073,0.00911775079,663552.0,6.0
7.61,0.6011105227601806,0.00701532541,663552.0,6.0
7.61,0.6010189248019842,0.00793707084,663552.0,6.0
7.61,0.6009488624454453,0.00896173522,663552.0,6.0
7.61,0.6010153477994968,0.0105931735,663552.0,6.0
7.61,0.601077424591618,0.0117457348,663552.0,6.0
7.61,0.6010584813459673,0.0109318542,663552.0,6.0
7.61,0.6012362187059352,0.008576907,663552.0,6.0
7.61,0.6013008768613195,0.00981547866,663552.0,6.0
7.61,0.601265957603746,0.00772882519,663552.0,6.0
7.61,0.6009885015433929,0.00953277807,663552.0,6.0
7.61,0.6009271294391415,0.0112611721,663552.0,6.0
7.61,0.6010491866312342,0.0108485761,663552.0,6.0
7.61,0.6009898512493695,0.00954015311,663552.0,6.0
7.61,0.6010852200341118,0.0108743955,663552.0,6.0
7.61,0.6012725713821196,0.0108785731,663552.0,6.0
7.61,0.6011936761243,0.0098969207,663552.0,6.0
7.61,0.6010133176949809,0.0122610912,663552.0,6.0
7.61,0.601083822327703,0.00965239736,663552.0,6.0
7.61,0.6011698146900382,0.00944977273,663552.0,6.0
7.61,0.6009405501757518,0.0102727051,663552.0,6.0
7.61,0.601032749516521,0.0099325174,663552.0,6.0
7.61,0.6009556817148202,0.0098210352,663552.0,6.0
7.61,0.601044905148467,0.00902074857,663552.0,6.0
7.61,0.6009512798719628,0.0095951157,663552.0,6.0
7.61,0.6008628779613439,0.00872847565,663552.0,6.0
7.61,0.6009622429574715,0.0102445698,663552.0,6.0
7.61,0.6007997111838015,0.0095744477,663552.0,6.0
7.61,0.6007534326015069,0.0114543169,663552.0,6.0
7.61,0.600815365676677,0.0110533584,663552.0,6.0
7.61,0.6009427570919472,0.0114328209,663552.0,6.0
7.61,0.601068090795787,0.0113165573,663552.0,6.0
7.61,0.6010374057240732,0.010439534,663552.0,6.0
7.61,0.6008605499779949,0.0119843484,663552.0,6.0
7.61,0.600940772217004,0.0120753629,663552.0,6.0
7.61,0.6008910388069258,0.0111297553,663552.0,6.0
7.61,0.6010562251028987,0.0116462942,663552.0,6.0
7.61,0.6011625874974349,0.0123909908,663552.0,6.0
7.61,0.6009699972822602,0.0105034023,663552.0,6.0
7.61,0.6008535648976735,0.0125419954,663552.0,6.0
7.61,0.6008287640674851,0.0123418624,663552.0,6.0
7.61,0.6007598379000166,0.0123350005,663552.0,6.0
7.61,0.6008584824895143,0.0114105723,663552.0,6.0
7.61,0.6010736034884205,0.0119918625,663552.0,6.0
7.61,0.6011000258714766,0.0118840143,663552.0,6.0
7.61,0.6012342217374859,0.0132398265,663552.0,6.0
7.61,0.6012590399568291,0.0122747674,663552.0,6.0
7.61,0.6010941533793851,0.0124558257,663552.0,6.0
7.61,0.6009566245999157,0.0128177469,663552.0,6.0
7.61,0.6012101201387182,0.0129761171,663552.0,6.0
7.61,0.6010761172947499,0.0134009964,663552.0,6.0
7.61,0.6009086756406582,0.0150175418,663552.0,6.0
7.61,0.6009068742820846,0.0137966495,663552.0,6.0
7.61,0.600976044656649,0.0150215841,663552.0,6.0
7.61,0.6009062526784977,0.0139445652,663552.0,6.0
7.61,0.6010401002864233,0.0150793706,663552.0,6.0
7.61,0.6009157768220237,0.014254486,663552.0,6.0
7.61,0.6010022793645905,0.0152144576,663552.0,6.0
7.61,0.6009701848290743,0.016672705,663552.0,6.0
7.61,0.6008102635264571,0.0154513092,663552.0,6.0
7.61,0.6008183439717848,0.0138195292,663552.0,6.0
7.61,0.6006733535772676,0.0134981118,663552.0,6.0
7.61,0.6006377878879969,0.0115657312,663552.0,6.0
7.61,0.6007352232752093,0.0112780119,663552.0,6.0
7.61,0.6008525518661852,0.012204363,663552.0,6.0
7.61,0.6009848459792467,0.0130797297,663552.0,6.0
7.61,0.6010689594859856,0.0123169622,663552.0,6.0
7.61,0.6009643549269909,0.0109977013,663552.0,6.0
7.61,0.6009970693109083,0.01310518,663552.0,6.0
7.61,0.6009926178871279,0.0140089772,663552.0,6.0
7.61,0.6011938413391013,0.0139823762,663552.0,6.0
7.61,0.6009605614617538,0.0139514981,663552.0,6.0
7.61,0.6011147572632098,0.0134319959,663552.0,6.0
7.61,0.6013066733988891,0.014214805,663552.0,6.0
7.61,0.6010213420484278,0.0141279533,663552.0,6.0
7.61,0.6011026219882207,0.014623463,663552.0,6.0
7.61,0.6010979276975703,0.0114398527,663552.0,6.0
7.61,0.6010891173274261,0.0113308056,663552.0,6.0
7.61,0.6010013365079222,0.0135794212,663552.0,6.0
7.61,0.6008073352309312,0.0130538844,663552.0,6.0
7.61,0.6008291800613675,0.0138788034,663552.0,6.0
7.61,0.6008201102297775,0.0126359858,663552.0,6.0
7.61,0.6006583134518736,0.0113765387,663552.0,6.0
7.61,0.6006476013292539,0.0108203515,663552.0,6.0
7.61,0.6008644064796242,0.0113162058,663552.0,6.0
7.61,0.6007804279080604,0.0108031265,663552.0,6.0
7.61,0.6007789270504114,0.0101711472,663552.0,6.0
7.61,0.6008733201429542,0.0111601877,663552.0,6.0
7.61,0.6007484742804504,0.0120107716,663552.0,6.0
7.61,0.60090841670487,0.0106386679,663552.0,6.0
7.61,0.6008952097389123,0.0121615574,663552.0,6.0
7.61,0.6010540067196076,0.0128812409,663552.0,6.0
7.61,0.6011252416872559,0.0129512334,663552.0,6.0
7.61,0.6011170309699301,0.013439076,663552.0,6.0
7.61,0.6012037471140903,0.0137401334,663552.0,6.0
7.61,0.6011332513277267,0.0148708403,663552.0,6.0
7.61,0.60109624871405,0.0153578528,663552.0,6.0
7.61,0.6010458353054691,0.0145642583,663552.0,6.0
7.61,0.6010746729467148,0.014037318,663552.0,6.0
7.61,0.6010633134792686,0.0134342007,663552.0,6.0
7.61,0.6008949962324986,0.0149450738,663552.0,6.0
7.61,0.6006172119881678,0.0135606045,663552.0,6.0
7.61,0.6007921747475283,0.0119273664,663552.0,6.0
7.61,0.6009190217442992,0.0144560707,663552.0,6.0
7.61,0.600841755331362,0.0130710418,663552.0,6.0
7.61,0.6009443984157206,0.0146785688,663552.0,6.0
7.61,0.6010279418527568,0.0131780465,663552.0,6.0
7.61,0.6009855161572331,0.0119714166,663552.0,6.0
7.61,0.6010113597969264,0.0110939008,663552.0,6.0
7.61,0.6011339317274316,0.0125834423,663552.0,6.0
7.61,0.6010083930680555,0.0111822989,663552.0,6.0
7.61,0.6009131004228367,0.0108887137,663552.0,6.0
7.61,0.6009945083176237,0.00953503687,663552.0,6.0
7.61,0.6009630343635195,0.011158503,663552.0,6.0
7.61,0.600920848126694,0.0103528478,663552.0,6.0
7.61,0.6010910771776351,0.00886998478,663552.0,6.0
7.61,0.6010592079065546,0.00923392704,663552.0,6.0
7.61,0.6009421667195812,0.010680475,663552.0,6.0
7.61,0.6009992910788854,0.0100125703,663552.0,6.0
7.61,0.6009119405017286,0.00932260074,663552.0,6.0
7.61,0.601025559175759,0.00973220104,663552.0,6.0
7.61,0.6010216999030644,0.0105249743,663552.0,6.0
7.61,0.6010141617032294,0.00779977656,663552.0,6.0
7.61,0.6008469206271002,0.008752838,663552.0,6.0
7.61,0.6008683167582219,0.00953361245,663552.0,6.0
7.61,0.6009756646027844,0.0109061199,663552.0,6.0
7.61,0.6008788627506304,0.0105533569,663552.0,6.0
7.61,0.6009211887468275,0.0100387338,663552.0,6.0
7.61,0.6008475209118987,0.011121091,663552.0,6.0
7.61,0.6009518575700962,0.0100807085,663552.0,6.0
7.61,0.6011057452973146,0.00921559806,663552.0,6.0
7.61,0.6009866604636759,0.00987103619,663552.0,6.0
7.61,0.6008401366293697,0.00950189128,663552.0,6.0
7.61,0.6007552509810666,0.00836410394,663552.0,6.0
7.61,0.6008908937815057,0.00865405533,663552.0,6.0
7.61,0.6008256899762784,0.00920467449,663552.0,6.0
7.61,0.6009051867067097,0.00854110008,663552.0,6.0
7.61,0.6009564472459251,0.00825395258,663552.0,6.0
7.61,0.6009698307986094,0.0126450519,663552.0,6.0
7.61,0.601019791820922,0.00880136523,663552.0,6.0
7.61,0.6009827986005646,0.00988887009,663552.0,6.0
7.61,0.6011672021253296,0.00960148468,663552.0,6.0
7.61,0.6011628719769974,0.00975064056,663552.0,6.0
7.61,0.6012142417307303,0.00986224183,663552.0,6.0
7.61,0.6011086983900144,0.0103050705,663552.0,6.0
7.61,0.6010733449782736,0.00916855641,663552.0,6.0
7.61,0.601089569540979,0.00897851614,663552.0,6.0
7.61,0.6011280228320226,0.010002033,663552.0,6.0
7.61,0.6011887630778623,0.0117456716,663552.0,6.0
7.61,0.6011121092018141,0.00851234447,663552.0,6.0
7.61,0.6012390738849769,0.00774194578,663552.0,6.0
7.61,0.6011258573522489,0.00906163293,663552.0,6.0
7.61,0.6011116735830565,0.00916082053,663552.0,6.0
7.61,0.6011728019802131,0.00731321698,663552.0,6.0
7.61,0.6012104873509118,0.00819746677,663552.0,6.0
7.61,0.6011009258299066,0.00700376109,663552.0,6.0
7.61,0.601025863218443,0.00767655536,663552.0,6.0
7.61,0.6009551674518715,0.00858358845,663552.0,6.0
7.61,0.6010514766688965,0.00924360357,663552.0,6.0
7.61,0.6011513657865747,0.00873209486,663552.0,6.0
7.61,0.6011732535457028,0.00631489483,663552.0,6.0
7.61,0.6012747875165791,0.0083145912,663552.0,6.0
7.61,0.6011893702590512,0.0104665122,663552.0,6.0
7.61,0.6010803381700011,0.0115159873,663552.0,6.0
7.61,0.6010261604208397,0.0088777735,663552.0,6.0
7.61,0.6011220220996372,0.0101299633,663552.0,6.0
7.61,0.6011849325802621,0.0108620879,663552.0,6.0
7.61,0.6012537329640452,0.0125462592,663552.0,6.0
7.61,0.6010801452954305,0.0137881369,663552.0,6.0
7.61,0.6011399483456912,0.0112950668,663552.0,6.0
7.61,0.6009036546778532,0.0118199187,663552.0,6.0
7.61,0.6009809478496279,0.0108605204,663552.0,6.0
7.61,0.6009458444243653,0.00957894623,663552.0,6.0
7.61,0.6010247291208234,0.0118554212,663552.0,6.0
7.61,0.6009566861172475,0.0127211163,663552.0,6.0
7.61,0.6012394808023999,0.0128470236,663552.0,6.0
7.61,0.6012080086028447,0.0114377386,663552.0,6.0
