Beta,Plaq,Poly,V,Lt
7.5,0.591340387782818,0.0974277032,552960.0,5.0
7.5,0.5913419311071251,0.0994714412,552960.0,5.0
7.5,0.5913917210410236,0.0990235857,552960.0,5.0
7.5,0.5913240019427192,0.0974435908,552960.0,5.0
7.5,0.5909737818509738,0.10022659,552960.0,5.0
7.5,0.5909764074157685,0.098133239,552960.0,5.0
7.5,0.5908668659522659,0.096171499,552960.0,5.0
7.5,0.5910802951047882,0.0980197058,552960.0,5.0
7.5,0.5911160545629989,0.0989300229,552960.0,5.0
7.5,0.5910018469884191,0.100035845,552960.0,5.0
7.5,0.5911285014389972,0.101177355,552960.0,5.0
7.5,0.5910703555239296,0.10015317,552960.0,5.0
7.5,0.5911505651624943,0.0985916636,552960.0,5.0
7.5,0.5910513757046076,0.0996993034,552960.0,5.0
7.5,0.5911432358953164,0.100627369,552960.0,5.0
7.5,0.591276195561828,0.0982815864,552960.0,5.0
7.5,0.5910909044223733,0.0988975601,552960.0,5.0
7.5,0.5911129507494409,0.0991448676,552960.0,5.0
7.5,0.5910634737737201,0.10296073,552960.0,5.0
7.5,0.5912037124214756,0.100788813,552960.0,5.0
7.5,0.5913466317348988,0.101456852,552960.0,5.0
7.5,0.5911979860441111,0.0978595121,552960.0,5.0
7.5,0.5911601550414515,0.0997463644,552960.0,5.0
7.5,0.5911706791518463,0.0999509432,552960.0,5.0
7.5,0.5911572389923162,0.0991766504,552960.0,5.0
7.5,0.591215855481688,0.0983127337,552960.0,5.0
7.5,0.5912591564171488,0.100021042,552960.0,5.0
7.5,0.5909166312068513,0.0985193259,552960.0,5.0
7.5,0.5910149696840163,0.0995219905,552960.0,5.0
7.5,0.5912349959404366,0.0996539229,552960.0,5.0
7.5,0.5910038717794005,0.100320422,552960.0,5.0
7.5,0.5910349052001775,0.0976828607,552960.0,5.0
7.5,0.5910316112047949,0.0984857505,552960.0,5.0
7.5,0.5911158576188821,0.0967767604,552960.0,5.0
7.5,0.5913675797807252,0.0971759673,552960.0,5.0
7.5,0.591394239161838,0.096203276,552960.0,5.0
7.5,0.591415255442137,0.0979779643,552960.0,5.0
7.5,0.5913181768682135,0.0991436892,552960.0,5.0
7.5,0.5911935610214627,0.0977353706,552960.0,5.0
7.5,0.5911246419686272,0.0973974064,552960.0,5.0
7.5,0.5907556377535196,0.0962681259,552960.0,5.0
7.5,0.5909860020403673,0.0941250859,552960.0,5.0
7.5,0.5911392179232668,0.0946085959,552960.0,5.0
7.5,0.5910746604129536,0.0923737349,552960.0,5.0
7.5,0.5910752329340413,0.092646881,552960.0,5.0
7.5,0.5913602942904477,0.0947010693,552960.0,5.0
7.5,0.5910738601418344,0.0943518404,552960.0,5.0
7.5,0.5913563553887085,0.0943344863,552960.0,5.0
7.5,0.5913294933502703,0.093228949,552960.0,5.0
7.5,0.5913052912198999,0.0936033231,552960.0,5.0
7.5,0.5911934186433411,0.0940055521,552960.0,5.0
7.5,0.5910504803431106,0.09561686,552960.0,5.0
7.5,0.5909261073529807,0.0974382361,552960.0,5.0
7.5,0.5907640264848394,0.0969743913,552960.0,5.0
7.5,0.5908569238783985,0.0968316554,552960.0,5.0
7.5,0.591072024359506,0.0933440768,552960.0,5.0
7.5,0.5911051221239396,0.096947881,552960.0,5.0
7.5,0.5912218228316521,0.0967490566,552960.0,5.0
7.5,0.5909912849069329,0.0940715756,552960.0,5.0
7.5,0.5911311561335042,0.0943008435,552960.0,5.0
7.5,0.591134653552888,0.0960867733,552960.0,5.0
7.5,0.5911847180371284,0.0950149085,552960.0,5.0
7.5,0.5911440740046155,0.0951055578,552960.0,5.0
7.5,0.5909100812254374,0.0969849477,552960.0,5.0
7.5,0.5908910314581188,0.0961020602,552960.0,5.0
7.5,0.5906664426696969,0.0938858955,552960.0,5.0
7.5,0.590812570358437,0.0945631553,552960.0,5.0
7.5,0.5907976172714164,0.0942845875,552960.0,5.0
7.5,0.5908170370187473,0.0946559902,552960.0,5.0
7.5,0.5910898121582404,0.0955407503,552960.0,5.0
7.5,0.5910923908964131,0.0968309171,552960.0,5.0
7.5,0.5911651872101817,0.0968403299,552960.0,5.0
7.5,0.5913842031055355,0.0956848446,552960.0,5.0
7.5,0.591408308142642,0.0966634016,552960.0,5.0
7.5,0.5913206522895356,0.0973064799,552960.0,5.0
7.5,0.5913083089554203,0.0947505672,552960.0,5.0
7.5,0.5912084764768952,0.0943155175,552960.0,5.0
7.5,0.5913747664264002,0.0936343886,552960.0,5.0
7.5,0.5912742848478935,0.0945556618,552960.0,5.0
7.5,0.5910777378102032,0.0969922417,552960.0,5.0
7.5,0.5913558175645395,0.0965611024,552960.0,5.0
7.5,0.5910241955807258,0.0943477802,552960.0,5.0
7.5,0.5911675790453512,0.0949941714,552960.0,5.0
7.5,0.5910125737776363,0.0951209365,552960.0,5.0
7.5,0.5911350785213202,0.0952574068,552960.0,5.0
7.5,0.5911130674728432,0.0964962618,552960.0,5.0
7.5,0.5911879892076196,0.0949252577,552960.0,5.0
7.5,0.5911884025799742,0.0951719217,552960.0,5.0
7.5,0.5911588823562367,0.0945805703,552960.0,5.0
7.5,0.5910908372672713,0.0950896876,552960.0,5.0
7.5,0.5912436916316988,0.0958121498,552960.0,5.0
7.5,0.5915054697224315,0.095141411,552960.0,5.0
7.5,0.5916563236227199,0.0956006828,552960.0,5.0
7.5,0.5913555330327134,0.0953917732,552960.0,5.0
7.5,0.5912946179780497,0.0952690897,552960.0,5.0
7.5,0.5915126523875064,0.0955023348,552960.0,5.0
7.5,0.5913231828533193,0.0939071206,552960.0,5.0
7.5,0.5910806119467762,0.0944953725,552960.0,5.0
7.5,0.5910291125597216,0.0944183755,552960.0,5.0
7.5,0.5909978492576993,0.093607876,552960.0,5.0
7.5,0.5910266868485232,0.0955756799,552960.0,5.0
7.5,0.5911298207810057,0.0948681499,552960.0,5.0
7.5,0.5910466677137763,0.093072559,552960.0,5.0
7.5,0.5911924296162689,0.0902343887,552960.0,5.0
7.5,0.5910875331325981,0.0898159223,552960.0,5.0
7.5,0.5909387832568067,0.090663433,552960.0,5.0
7.5,0.5907694145323398,0.0903505786,552960.0,5.0
7.5,0.5908677401600773,0.0901133985,552960.0,5.0
7.5,0.5909328558861857,0.0896768991,552960.0,5.0
7.5,0.5910783242262021,0.0902814521,552960.0,5.0
7.5,0.5912751155386604,0.0923560612,552960.0,5.0
7.5,0.5910688995652986,0.0916115759,552960.0,5.0
7.5,0.5909432591544858,0.0898869071,552960.0,5.0
7.5,0.590996141894842,0.0922527425,552960.0,5.0
7.5,0.591120869953546,0.0919714688,552960.0,5.0
7.5,0.591082277596056,0.0938401554,552960.0,5.0
7.5,0.5911983840369032,0.0970482219,552960.0,5.0
7.5,0.5911435402309299,0.0961472278,552960.0,5.0
7.5,0.5909577515703294,0.0961837812,552960.0,5.0
7.5,0.5911567945991031,0.096102363,552960.0,5.0
7.5,0.591134274859903,0.0960192962,552960.0,5.0
7.5,0.5911735638680933,0.0958988704,552960.0,5.0
7.5,0.5911432463207146,0.0948285498,552960.0,5.0
7.5,0.5911320263226727,0.0960447134,552960.0,5.0
7.5,0.591116289499383,0.0973119055,552960.0,5.0
7.5,0.5910706582887624,0.0969679608,552960.0,5.0
7.5,0.591097071393517,0.0965769437,552960.0,5.0
7.5,0.5908826721355198,0.0975100471,552960.0,5.0
7.5,0.5910215097886412,0.0985406171,552960.0,5.0
7.5,0.5912505880968665,0.0991729796,552960.0,5.0
7.5,0.5912997744790007,0.0984902657,552960.0,5.0
7.5,0.5913940379900224,0.10100451,552960.0,5.0
7.5,0.5914115012107114,0.099796245,552960.0,5.0
7.5,0.5913277144056935,0.100988872,552960.0,5.0
7.5,0.5912318666157643,0.100694233,552960.0,5.0
7.5,0.5911475123148776,0.101239094,552960.0,5.0
7.5,0.591327038351098,0.0999880037,552960.0,5.0
7.5,0.591249515837225,0.100304223,552960.0,5.0
7.5,0.5913226889593678,0.101182853,552960.0,5.0
7.5,0.5910389875291082,0.0998836191,552960.0,5.0
7.5,0.5911598463602564,0.0979896161,552960.0,5.0
7.5,0.5912433373066879,0.0979075119,552960.0,5.0
7.5,0.5912557893306479,0.0982865325,552960.0,5.0
7.5,0.5913171007017455,0.100046669,552960.0,5.0
7.5,0.5913615602478202,0.0991469581,552960.0,5.0
7.5,0.5913528857331217,0.0991360594,552960.0,5.0
7.5,0.5911234934924314,0.0974031603,552960.0,5.0
7.5,0.5912718118489078,0.0990160444,552960.0,5.0
7.5,0.5913265672695794,0.0972310001,552960.0,5.0
7.5,0.591431515026294,0.0986628549,552960.0,5.0
7.5,0.5913615130310133,0.0974528189,552960.0,5.0
7.5,0.5913933962826188,0.0985244825,552960.0,5.0
7.5,0.5912803289557265,0.0969270761,552960.0,5.0
7.5,0.5911327538323415,0.0963619871,552960.0,5.0
7.5,0.5910991896751236,0.0938248042,552960.0,5.0
7.5,0.5910454391534776,0.092527015,552960.0,5.0
7.5,0.5912122824902336,0.0928548753,552960.0,5.0
7.5,0.5911692253740535,0.0926253009,552960.0,5.0
7.5,0.591116187811322,0.0931541634,552960.0,5.0
7.5,0.5910693426563361,0.09431835,552960.0,5.0
7.5,0.5910827097409267,0.0928362789,552960.0,5.0
7.5,0.5910341140210917,0.093761049,552960.0,5.0
7.5,0.591037651805161,0.0941468432,552960.0,5.0
7.5,0.5911099785253351,0.0920118366,552960.0,5.0
7.5,0.5911966504247239,0.0957357719,552960.0,5.0
7.5,0.5911005357515923,0.0931150205,552960.0,5.0
7.5,0.5911981874488887,0.0938911356,552960.0,5.0
7.5,0.5911583772927033,0.092056344,552960.0,5.0
7.5,0.5911045253232013,0.0923228661,552960.0,5.0
7.5,0.5911619593543539,0.0934259935,552960.0,5.0
7.5,0.5910896783530072,0.0943891128,552960.0,5.0
7.5,0.5908595813347624,0.0940492914,552960.0,5.0
7.5,0.5909865002298085,0.0912732477,552960.0,5.0
7.5,0.5908276135556912,0.0936708282,552960.0,5.0
7.5,0.590786366696994,0.0931141939,552960.0,5.0
7.5,0.5909510344793266,0.094477093,552960.0,5.0
7.5,0.5911795189694785,0.0921131961,552960.0,5.0
7.5,0.5911580501810755,0.0951547324,552960.0,5.0
7.5,0.5912524935992948,0.0950436955,552960.0,5.0
7.5,0.5909460727295321,0.0941348531,552960.0,5.0
7.5,0.5909680884280333,0.0950769411,552960.0,5.0
7.5,0.5910385766416745,0.0962893193,552960.0,5.0
7.5,0.591240323632929,0.0944461841,552960.0,5.0
7.5,0.5910529626218435,0.0941892914,552960.0,5.0
7.5,0.5909939074439741,0.0946522196,552960.0,5.0
7.5,0.5910792617953256,0.0933591156,552960.0,5.0
7.5,0.5910939310194051,0.0943753793,552960.0,5.0
7.5,0.5912584957249611,0.0945838695,552960.0,5.0
7.5,0.5913997017612656,0.093965494,552960.0,5.0
7.5,0.591355018031027,0.094130636,552960.0,5.0
7.5,0.5914207618315478,0.0947887101,552960.0,5.0
7.5,0.591155793892612,0.0938465136,552960.0,5.0
7.5,0.5911770693513444,0.093029446,552960.0,5.0
7.5,0.5912414772110345,0.0937562266,552960.0,5.0
7.5,0.5911409225463704,0.0949932941,552960.0,5.0
7.5,0.590928776199924,0.0934364391,552960.0,5.0
7.5,0.5909740478584082,0.0930944348,552960.0,5.0
7.5,0.5910283525863124,0.0938604201,552960.0,5.0
7.5,0.5910474651347151,0.0930658618,552960.0,5.0
7.5,0.5909677529570772,0.094831456,552960.0,5.0
7.5,0.5908463996871127,0.0971638852,552960.0,5.0
7.5,0.5911231338001154,0.0976248968,552960.0,5.0
7.5,0.5912510046898729,0.0978420382,552960.0,5.0
7.5,0.591171854632644,0.0993055935,552960.0,5.0
7.5,0.5911195963834251,0.0993622344,552960.0,5.0
7.5,0.5910291357419503,0.0994076315,552960.0,5.0
7.5,0.591136872398487,0.0989298777,552960.0,5.0
7.5,0.5913457124533371,0.101359774,552960.0,5.0
7.5,0.5914473311123917,0.100272853,552960.0,5.0
7.5,0.5915354841503387,0.0979346018,552960.0,5.0
7.5,0.5915595098432491,0.0999325248,552960.0,5.0
7.5,0.5916009980573411,0.0995178942,552960.0,5.0
7.5,0.5915839338703448,0.10153843,552960.0,5.0
7.5,0.5916614210945474,0.0997482867,552960.0,5.0
7.5,0.5916082713183383,0.100083781,552960.0,5.0
7.5,0.591542629468347,0.0998702062,552960.0,5.0
7.5,0.5914301260141334,0.0986569913,552960.0,5.0
7.5,0.591395096629113,0.0981890921,552960.0,5.0
7.5,0.5913337806126099,0.0983190224,552960.0,5.0
7.5,0.5912813790819024,0.0996559745,552960.0,5.0
7.5,0.5912887812943913,0.0990532367,552960.0,5.0
7.5,0.5912863878461467,0.100556537,552960.0,5.0
7.5,0.5914264993633379,0.100590852,552960.0,5.0
7.5,0.59153347157479,0.10080794,552960.0,5.0
7.5,0.5913263777974048,0.0983163345,552960.0,5.0
7.5,0.591492865865349,0.0997959877,552960.0,5.0
7.5,0.5911123797938791,0.0977299496,552960.0,5.0
7.5,0.5911957707764526,0.100085871,552960.0,5.0
7.5,0.5912454675876199,0.100640439,552960.0,5.0
7.5,0.591244462917797,0.0989606995,552960.0,5.0
7.5,0.5913138770275145,0.0990212026,552960.0,5.0
7.5,0.5913107468498883,0.0982335074,552960.0,5.0
7.5,0.5913587254384802,0.0995421873,552960.0,5.0
7.5,0.5912887624376479,0.0994272546,552960.0,5.0
7.5,0.5911869837177854,0.0987960042,552960.0,5.0
7.5,0.5914150216831591,0.0995914593,552960.0,5.0
7.5,0.5914490325587801,0.0987058005,552960.0,5.0
7.5,0.5914939982686519,0.0981377248,552960.0,5.0
7.5,0.5913559866359572,0.0980929509,552960.0,5.0
7.5,0.5913609494472499,0.099563507,552960.0,5.0
7.5,0.591377941256226,0.0982913987,552960.0,5.0
7.5,0.5914143252645384,0.0973980849,552960.0,5.0
7.5,0.5913203786606369,0.0970265646,552960.0,5.0
7.5,0.5913770344984625,0.096870153,552960.0,5.0
7.5,0.5911784132093159,0.0947642231,552960.0,5.0
7.5,0.5911538483777772,0.0962274119,552960.0,5.0
7.5,0.5911904240312287,0.0978299972,552960.0,5.0
7.5,0.5912829114277,0.0982170916,552960.0,5.0
7.5,0.5913797441742445,0.0950889219,552960.0,5.0
7.5,0.5914363932484498,0.0970797128,552960.0,5.0
7.5,0.5913726287583865,0.0977409447,552960.0,5.0
7.5,0.5912487479126307,0.0975032924,552960.0,5.0
7.5,0.5911144576110183,0.0961000102,552960.0,5.0
7.5,0.5911974948829029,0.0955568089,552960.0,5.0
7.5,0.5910760493336402,0.0959034744,552960.0,5.0
7.5,0.5911667462069845,0.0982030895,552960.0,5.0
7.5,0.5910064289945011,0.0948415773,552960.0,5.0
7.5,0.5912862514208324,0.0954707564,552960.0,5.0
7.5,0.5911896183094546,0.0950792147,552960.0,5.0
7.5,0.5909859985361199,0.0953352605,552960.0,5.0
7.5,0.5907374671207624,0.0932704067,552960.0,5.0
7.5,0.5908044119432764,0.0927335577,552960.0,5.0
7.5,0.5909964472341432,0.0952888802,552960.0,5.0
7.5,0.5910222664959713,0.0944594865,552960.0,5.0
7.5,0.5912267470903537,0.0945601333,552960.0,5.0
7.5,0.5914089336237108,0.0917529054,552960.0,5.0
7.5,0.5913854433408681,0.0909441047,552960.0,5.0
7.5,0.5914953760938799,0.0926640386,552960.0,5.0
7.5,0.5914212693592905,0.0929211696,552960.0,5.0
7.5,0.5915585284340401,0.0944117117,552960.0,5.0
7.5,0.5914192914680612,0.0939038578,552960.0,5.0
7.5,0.591387934742477,0.095699524,552960.0,5.0
7.5,0.5913478100160083,0.0946206839,552960.0,5.0
7.5,0.5914223390459968,0.0942554952,552960.0,5.0
7.5,0.5913156928768577,0.0935262584,552960.0,5.0
7.5,0.5912570526447787,0.0940285879,552960.0,5.0
7.5,0.5912920933314307,0.0933800738,552960.0,5.0
7.5,0.5913281786171259,0.0940949365,552960.0,5.0
7.5,0.5913083798108386,0.0936483536,552960.0,5.0
7.5,0.5912044394980267,0.092192588,552960.0,5.0
7.5,0.5913721189136101,0.0919800497,552960.0,5.0
7.5,0.5912806955534962,0.0935653095,552960.0,5.0
7.5,0.5910584123628451,0.0932420914,552960.0,5.0
7.5,0.5909227714335207,0.0934767641,552960.0,5.0
7.5,0.5909419422296326,0.0927757306,552960.0,5.0
7.5,0.5909493603799748,0.0921554451,552960.0,5.0
7.5,0.5910925061013954,0.0934078642,552960.0,5.0
7.5,0.5909993893470651,0.0945312032,552960.0,5.0
7.5,0.5911167004039973,0.0919934265,552960.0,5.0
7.5,0.5911274493712656,0.0929659832,552960.0,5.0
7.5,0.5911742925832247,0.092846508,552960.0,5.0
7.5,0.5912489500611458,0.0950069108,552960.0,5.0
7.5,0.5913550599707683,0.0931702469,552960.0,5.0
7.5,0.5912591844330977,0.0930093325,552960.0,5.0
7.5,0.5911472518557683,0.0933586144,552960.0,5.0
7.5,0.5911588040252177,0.0909804076,552960.0,5.0
7.5,0.5912530594140665,0.0907476686,552960.0,5.0
7.5,0.5914509260984998,0.0906903897,552960.0,5.0
7.5,0.5914929030580839,0.0908385052,552960.0,5.0
7.5,0.5913804744914078,0.0910325212,552960.0,5.0
7.5,0.5910901350464401,0.0901249608,552960.0,5.0
7.5,0.5911347733874939,0.0916896564,552960.0,5.0
7.5,0.5911142490196021,0.0917230646,552960.0,5.0
7.5,0.5910837678210058,0.0920059489,552960.0,5.0
7.5,0.5912943257214911,0.0923148844,552960.0,5.0
7.5,0.5913947736434177,0.0918801664,552960.0,5.0
7.5,0.591344407343032,0.0928210393,552960.0,5.0
7.5,0.5912627330045395,0.0931947998,552960.0,5.0
7.5,0.5910929173950494,0.0933072575,552960.0,5.0
7.5,0.59118918802609,0.0929038598,552960.0,5.0
7.5,0.5914029338225979,0.094610523,552960.0,5.0
7.5,0.5912171785027965,0.0955447293,552960.0,5.0
7.5,0.5912261673862798,0.0941979069,552960.0,5.0
7.5,0.5911768263414976,0.0961269701,552960.0,5.0
7.5,0.5914222612383466,0.0953411505,552960.0,5.0
7.5,0.591337313800493,0.0957743431,552960.0,5.0
7.5,0.591332971766776,0.09716017,552960.0,5.0
7.5,0.5912225980386097,0.0963452471,552960.0,5.0
7.5,0.5910010260741273,0.0960775322,552960.0,5.0
7.5,0.5909334372715127,0.0938621851,552960.0,5.0
7.5,0.5908695906725706,0.0954782835,552960.0,5.0
7.5,0.5907800376912613,0.0949751981,552960.0,5.0
7.5,0.5907245106343396,0.094566363,552960.0,5.0
7.5,0.5909217789691341,0.0947484087,552960.0,5.0
7.5,0.5911977632568068,0.0944406408,552960.0,5.0
7.5,0.5911806998063039,0.0946511689,552960.0,5.0
7.5,0.5911845247368671,0.09461315,552960.0,5.0
7.5,0.5910824195701678,0.0942711807,552960.0,5.0
7.5,0.5911800184875189,0.0912968075,552960.0,5.0
7.5,0.5910256848243752,0.092868602,552960.0,5.0
7.5,0.5909699361220374,0.0934936595,552960.0,5.0
7.5,0.5909864396623281,0.0932579557,552960.0,5.0
7.5,0.590970169923479,0.0929633371,552960.0,5.0
7.5,0.591035953144935,0.0921981623,552960.0,5.0
7.5,0.5912135604554629,0.0932649296,552960.0,5.0
7.5,0.5909469907557542,0.093289871,552960.0,5.0
7.5,0.5909412192242682,0.0940679993,552960.0,5.0
7.5,0.5911510834672458,0.0930153184,552960.0,5.0
7.5,0.5911134721350354,0.0946140184,552960.0,5.0
7.5,0.5910048594501575,0.0918257885,552960.0,5.0
7.5,0.5909734319908305,0.0916966398,552960.0,5.0
7.5,0.591075254957665,0.0935782197,552960.0,5.0
7.5,0.5911187637416945,0.0935685598,552960.0,5.0
7.5,0.5911410893129659,0.0934302029,552960.0,5.0
7.5,0.5911909556216948,0.0936227804,552960.0,5.0
7.5,0.5911728781295401,0.0925546662,552960.0,5.0
7.5,0.5912608732773621,0.0922180174,552960.0,5.0
7.5,0.5913822633318905,0.092868383,552960.0,5.0
7.5,0.5913448620093553,0.0936959076,552960.0,5.0
7.5,0.591311313751611,0.0928283424,552960.0,5.0
7.5,0.591299247763464,0.0929885602,552960.0,5.0
7.5,0.591115664086508,0.0944780483,552960.0,5.0
7.5,0.5910417077642306,0.0919042853,552960.0,5.0
7.5,0.591309676820076,0.0936604984,552960.0,5.0
7.5,0.5912832642662895,0.0929096069,552960.0,5.0
7.5,0.5912677904525568,0.0905985672,552960.0,5.0
7.5,0.5912262623426022,0.0927999104,552960.0,5.0
7.5,0.5913218169587132,0.0937626906,552960.0,5.0
7.5,0.5911510940967504,0.0944774317,552960.0,5.0
7.5,0.5915182613942886,0.0947125011,552960.0,5.0
7.5,0.5914464167393515,0.0931809621,552960.0,5.0
7.5,0.5913597811608708,0.0927351431,552960.0,5.0
7.5,0.5914505839260213,0.0932744697,552960.0,5.0
7.5,0.5914419227860261,0.0954401649,552960.0,5.0
7.5,0.5915741772848866,0.0954255201,552960.0,5.0
7.5,0.5914919634973456,0.0950441571,552960.0,5.0
7.5,0.5914089632186691,0.0935809303,552960.0,5.0
7.5,0.5913760954438207,0.0946259946,552960.0,5.0
7.5,0.5913452477759386,0.0954913331,552960.0,5.0
7.5,0.5913091148064071,0.0968010409,552960.0,5.0
7.5,0.591432876834483,0.0936711826,552960.0,5.0
7.5,0.5912126754318411,0.0948363203,552960.0,5.0
7.5,0.5909499981246956,0.0943139528,552960.0,5.0
7.5,0.5909902356909785,0.0955381607,552960.0,5.0
7.5,0.591040885339462,0.0927928958,552960.0,5.0
7.5,0.5912000355369749,0.09398058,552960.0,5.0
7.5,0.5910385219168178,0.0934794356,552960.0,5.0
7.5,0.5911672278692425,0.0939202744,552960.0,5.0
7.5,0.5912293195324211,0.0930190813,552960.0,5.0
7.5,0.5916039858845646,0.0925936195,552960.0,5.0
7.5,0.591396525980297,0.0929661185,552960.0,5.0
7.5,0.5913405257786342,0.0921486823,552960.0,5.0
7.5,0.5912704997184968,0.0928230902,552960.0,5.0
7.5,0.5913382025679181,0.0955959457,552960.0,5.0
7.5,0.5913136944742224,0.0955314938,552960.0,5.0
7.5,0.591331846286842,0.0948790726,552960.0,5.0
7.5,0.5913479970219073,0.0946235094,552960.0,5.0
7.5,0.5912770590582231,0.0944381167,552960.0,5.0
7.5,0.5915353499392579,0.0966290023,552960.0,5.0
7.5,0.5915283596835684,0.0953828842,552960.0,5.0
7.5,0.5915976663591094,0.0934885791,552960.0,5.0
7.5,0.5914623476756896,0.0937962887,552960.0,5.0
7.5,0.59141621530708,0.0919414058,552960.0,5.0
7.5,0.5914046597256668,0.0948888477,552960.0,5.0
7.5,0.5915298131688747,0.0953935492,552960.0,5.0
7.5,0.5915061156770335,0.0968302037,552960.0,5.0
7.5,0.591517884713774,0.0964228337,552960.0,5.0
7.5,0.5916562828610117,0.0940467975,552960.0,5.0
7.5,0.5916743737243904,0.0969917468,552960.0,5.0
7.5,0.5915528286247433,0.0971980077,552960.0,5.0
7.5,0.5916405932970892,0.0968105255,552960.0,5.0
7.5,0.5916667013182499,0.0967451676,552960.0,5.0
7.5,0.591531333110628,0.0947804658,552960.0,5.0
7.5,0.5915563070663216,0.0947279418,552960.0,5.0
7.5,0.5914683988322414,0.0963756584,552960.0,5.0
7.5,0.5914385613175079,0.0972621738,552960.0,5.0
7.5,0.5912213767598762,0.0958564967,552960.0,5.0
7.5,0.5912453998961398,0.0971150477,552960.0,5.0
7.5,0.5913702738227129,0.0959800351,552960.0,5.0
7.5,0.5913484548338749,0.0972994702,552960.0,5.0
7.5,0.591398024425023,0.0956032169,552960.0,5.0
7.5,0.5915092084694379,0.0965846922,552960.0,5.0
7.5,0.591521427005436,0.0979388674,552960.0,5.0
7.5,0.591451460837278,0.0968046723,552960.0,5.0
7.5,0.5912046336790716,0.0959869435,552960.0,5.0
7.5,0.5913121454937345,0.0979432917,552960.0,5.0
7.5,0.5912364413172652,0.098262753,552960.0,5.0
7.5,0.5910766436824467,0.0965666375,552960.0,5.0
7.5,0.5912393418596597,0.0992648967,552960.0,5.0
7.5,0.591168142547876,0.0995715843,552960.0,5.0
7.5,0.5911478456069038,0.101068469,552960.0,5.0
7.5,0.5909980256275292,0.0990085047,552960.0,5.0
7.5,0.5910272267551893,0.0989649707,552960.0,5.0
7.5,0.591259455278234,0.10051673,552960.0,5.0
7.5,0.5911482345664815,0.099274519,552960.0,5.0
7.5,0.5912245050394789,0.100377204,552960.0,5.0
7.5,0.5914074302858157,0.101166443,552960.0,5.0
7.5,0.5916072392903508,0.102263468,552960.0,5.0
7.5,0.5916853087385876,0.102444738,552960.0,5.0
7.5,0.591725739247799,0.1020574,552960.0,5.0
7.5,0.591470666903251,0.100109484,552960.0,5.0
7.5,0.5912834226261707,0.102168213,552960.0,5.0
7.5,0.5912882783436973,0.0988383682,552960.0,5.0
7.5,0.5913932900841452,0.0986970495,552960.0,5.0
7.5,0.5914512832470685,0.100294493,552960.0,5.0
7.5,0.5913227894605351,0.0996319225,552960.0,5.0
7.5,0.5915302628561578,0.0992735329,552960.0,5.0
7.5,0.5916344407865456,0.0998667546,552960.0,5.0
7.5,0.591452260334341,0.0989195767,552960.0,5.0
