Beta,Plaq,Poly,V,Lt
7.49,0.5889876997108666,0.0113967794,552960.0,5.0
7.49,0.5891523106994868,0.0124430196,552960.0,5.0
7.49,0.5892715392365493,0.0112044115,552960.0,5.0
7.49,0.5892692379517896,0.010646967,552960.0,5.0
7.49,0.5894038851225814,0.00966291257,552960.0,5.0
7.49,0.5894323737899364,0.00826929937,552960.0,5.0
7.49,0.5892392605161755,0.00913709689,552960.0,5.0
7.49,0.5892106998669692,0.0110755871,552960.0,5.0
7.49,0.5890558253152827,0.00962478429,552960.0,5.0
7.49,0.5889941859213323,0.00959959373,552960.0,5.0
7.49,0.5891745966563511,0.0103971579,552960.0,5.0
7.49,0.589175627205728,0.0107272582,552960.0,5.0
7.49,0.5892088923684047,0.0105489475,552960.0,5.0
7.49,0.5892384810278203,0.0121581901,552960.0,5.0
7.49,0.5891396434285876,0.0121150655,552960.0,5.0
7.49,0.588998183896103,0.0146583482,552960.0,5.0
7.49,0.5891486231675437,0.0105722057,552960.0,5.0
7.49,0.5892077172973954,0.0102286175,552960.0,5.0
7.49,0.588953925804357,0.0107585332,552960.0,5.0
7.49,0.5889892537473342,0.0104745272,552960.0,5.0
7.49,0.5890570543235848,0.00913251583,552960.0,5.0
7.49,0.5891668348670117,0.0104647605,552960.0,5.0
7.49,0.5892301307438278,0.0110339249,552960.0,5.0
7.49,0.5890193520704732,0.0115990847,552960.0,5.0
7.49,0.5891146322160389,0.0123748316,552960.0,5.0
7.49,0.5889186007686428,0.0118196052,552960.0,5.0
7.49,0.5889116589883823,0.0108768253,552960.0,5.0
7.49,0.5889679411918407,0.0106873793,552960.0,5.0
7.49,0.5890107379260168,0.0101732488,552960.0,5.0
7.49,0.5888869513807341,0.0123204965,552960.0,5.0
7.49,0.5890953305129213,0.0109290064,552960.0,5.0
7.49,0.589050147519647,0.0110815259,552960.0,5.0
7.49,0.5891313395212981,0.0121989707,552960.0,5.0
7.49,0.5891496652327419,0.0122613732,552960.0,5.0
7.49,0.5890050218000792,0.0132774913,552960.0,5.0
7.49,0.58898725093478,0.0116768692,552960.0,5.0
7.49,0.5890934301314698,0.0117114574,552960.0,5.0
7.49,0.5890156814913586,0.0124518786,552960.0,5.0
7.49,0.589040451009653,0.0120403749,552960.0,5.0
7.49,0.5892318689864376,0.0119459636,552960.0,5.0
7.49,0.5892411236264684,0.0140120153,552960.0,5.0
7.49,0.5890769464328776,0.0136368067,552960.0,5.0
7.49,0.5891714275704213,0.0142541477,552960.0,5.0
7.49,0.589178845427802,0.015690546,552960.0,5.0
7.49,0.5891324439063107,0.0140342535,552960.0,5.0
7.49,0.5891860326439619,0.0153548244,552960.0,5.0
7.49,0.589206555826045,0.0169280169,552960.0,5.0
7.49,0.5891173591729196,0.0123782041,552960.0,5.0
7.49,0.5891316630633037,0.0143298269,552960.0,5.0
7.49,0.5892036019332647,0.0133862135,552960.0,5.0
7.49,0.5893812425000255,0.013466122,552960.0,5.0
7.49,0.5895399106214045,0.0140995222,552960.0,5.0
7.49,0.5895058169048818,0.0156353528,552960.0,5.0
7.49,0.5893042800225697,0.0157760164,552960.0,5.0
7.49,0.5893693453923107,0.0142095471,552960.0,5.0
7.49,0.5893294308586242,0.0141447334,552960.0,5.0
7.49,0.5891491607093291,0.0148790414,552960.0,5.0
7.49,0.5892254191434847,0.0166916241,552960.0,5.0
7.49,0.5891254759985087,0.0163237277,552960.0,5.0
7.49,0.5890298256732586,0.0155571254,552960.0,5.0
7.49,0.5889461805565532,0.0158646954,552960.0,5.0
7.49,0.5888611329264262,0.0152982418,552960.0,5.0
7.49,0.5889452560392195,0.0168464872,552960.0,5.0
7.49,0.5891037145061988,0.0162820675,552960.0,5.0
7.49,0.5890905558873817,0.0151617315,552960.0,5.0
7.49,0.5890985322569223,0.0128643135,552960.0,5.0
7.49,0.5890302065228231,0.0155090144,552960.0,5.0
7.49,0.5891024355559142,0.0152723869,552960.0,5.0
7.49,0.5892615183988414,0.0144029826,552960.0,5.0
7.49,0.5890647069616203,0.0128059604,552960.0,5.0
7.49,0.5892438301797066,0.0122436792,552960.0,5.0
7.49,0.5891256168357015,0.0125825402,552960.0,5.0
7.49,0.589277052568316,0.0119467175,552960.0,5.0
7.49,0.5889547928359672,0.0129415104,552960.0,5.0
7.49,0.5889182349257027,0.0139400612,552960.0,5.0
7.49,0.5888781204529606,0.0131693393,552960.0,5.0
7.49,0.5888754996108071,0.0136593955,552960.0,5.0
7.49,0.5888067651207752,0.0152781499,552960.0,5.0
7.49,0.5889498684982823,0.0164282715,552960.0,5.0
7.49,0.5888201271531451,0.0163748254,552960.0,5.0
7.49,0.588967433632326,0.0131920992,552960.0,5.0
7.49,0.5888125982639473,0.0144354913,552960.0,5.0
7.49,0.5891952747853011,0.0139930518,552960.0,5.0
7.49,0.5892528146958049,0.0158657379,552960.0,5.0
7.49,0.5892969619934304,0.0184703154,552960.0,5.0
7.49,0.5894195418227769,0.0180366064,552960.0,5.0
7.49,0.5894090421227237,0.0166947985,552960.0,5.0
7.49,0.5892365145159454,0.0155356735,552960.0,5.0
7.49,0.5894917324408437,0.0159328213,552960.0,5.0
7.49,0.5893081509111873,0.0146179779,552960.0,5.0
7.49,0.589402968473435,0.0154990264,552960.0,5.0
7.49,0.5894022477281712,0.0157574291,552960.0,5.0
7.49,0.5889972809335745,0.0166482723,552960.0,5.0
7.49,0.5891732961474425,0.0172478751,552960.0,5.0
7.49,0.5891416993409236,0.0143477311,552960.0,5.0
7.49,0.5890602496943016,0.0139879534,552960.0,5.0
7.49,0.5891082827715538,0.0129634068,552960.0,5.0
7.49,0.5893122750827023,0.0136015966,552960.0,5.0
7.49,0.5890215188292817,0.0147570058,552960.0,5.0
7.49,0.589030251133474,0.0143783027,552960.0,5.0
7.49,0.5892884219165713,0.0144772354,552960.0,5.0
7.49,0.5892261196919888,0.014990863,552960.0,5.0
7.49,0.5893958398515037,0.0154429326,552960.0,5.0
7.49,0.5892057017213959,0.0160406966,552960.0,5.0
7.49,0.5893124142121506,0.0181481428,552960.0,5.0
7.49,0.5892205722731126,0.0161605277,552960.0,5.0
7.49,0.5891860456051496,0.0160276377,552960.0,5.0
7.49,0.5893929011828128,0.0166525453,552960.0,5.0
7.49,0.5893777903546992,0.0157290424,552960.0,5.0
7.49,0.5894078186272161,0.0152630208,552960.0,5.0
7.49,0.5891374514952956,0.016356477,552960.0,5.0
7.49,0.5892008260189848,0.0134138934,552960.0,5.0
7.49,0.5890863056270813,0.0130365422,552960.0,5.0
7.49,0.5890980677022557,0.0137511285,552960.0,5.0
7.49,0.5889993735727711,0.0133758964,552960.0,5.0
7.49,0.5892178551464393,0.013827177,552960.0,5.0
7.49,0.589206700835819,0.0123426326,552960.0,5.0
7.49,0.5892077302589507,0.0133158378,552960.0,5.0
7.49,0.5892357665253467,0.0142325565,552960.0,5.0
7.49,0.5889960898146113,0.0135451628,552960.0,5.0
7.49,0.5890489966291613,0.0150325942,552960.0,5.0
7.49,0.5891640645562117,0.017153338,552960.0,5.0
7.49,0.5890220049717498,0.0144089264,552960.0,5.0
7.49,0.5890698621124526,0.0140213786,552960.0,5.0
7.49,0.5889864919232412,0.0169458836,552960.0,5.0
7.49,0.5892309057121013,0.0162779901,552960.0,5.0
7.49,0.5890571864795857,0.0158158467,552960.0,5.0
7.49,0.5891699124668555,0.0151811311,552960.0,5.0
7.49,0.5893256705050626,0.0148595324,552960.0,5.0
7.49,0.5892438121616674,0.0151693591,552960.0,5.0
7.49,0.5892923686294074,0.0157547924,552960.0,5.0
7.49,0.5892139918370323,0.0163386608,552960.0,5.0
7.49,0.5891516342433443,0.0165226404,552960.0,5.0
7.49,0.5889433430918541,0.016743352,552960.0,5.0
7.49,0.5892565635889772,0.0179979907,552960.0,5.0
7.49,0.5890228092619112,0.0169527275,552960.0,5.0
7.49,0.5890560332994121,0.01699813,552960.0,5.0
7.49,0.5891008210430672,0.0176936711,552960.0,5.0
7.49,0.5890782314403942,0.0181496105,552960.0,5.0
7.49,0.5890376129815873,0.016155633,552960.0,5.0
7.49,0.5891032746447538,0.0182023785,552960.0,5.0
7.49,0.5889588696386091,0.0164428131,552960.0,5.0
7.49,0.5891319511911843,0.015343612,552960.0,5.0
7.49,0.5891801737182125,0.0133392368,552960.0,5.0
7.49,0.5889249328781572,0.0149823102,552960.0,5.0
7.49,0.5886505584317752,0.0152780582,552960.0,5.0
7.49,0.5887749274617614,0.015453591,552960.0,5.0
7.49,0.5888710517548356,0.0135661152,552960.0,5.0
7.49,0.5887449593346419,0.0139322151,552960.0,5.0
7.49,0.5888631736684906,0.0141978468,552960.0,5.0
7.49,0.5888947727154362,0.0151314445,552960.0,5.0
7.49,0.5891224600783741,0.0143684803,552960.0,5.0
7.49,0.5892602032436685,0.0142595322,552960.0,5.0
7.49,0.5891853964673227,0.0133073356,552960.0,5.0
7.49,0.5891590787871364,0.0149973818,552960.0,5.0
7.49,0.5889489963188065,0.0139271801,552960.0,5.0
7.49,0.58885459529736,0.0150474224,552960.0,5.0
7.49,0.5888026809545858,0.0170613134,552960.0,5.0
7.49,0.5887065230364624,0.0158841022,552960.0,5.0
7.49,0.5889174122715317,0.0170193708,552960.0,5.0
7.49,0.5889402110844263,0.0160369424,552960.0,5.0
7.49,0.5887295630764742,0.0167987306,552960.0,5.0
7.49,0.5886573988365394,0.0171313011,552960.0,5.0
7.49,0.5887740035243081,0.0160529929,552960.0,5.0
7.49,0.5888668715687467,0.0146298988,552960.0,5.0
7.49,0.5889541677880572,0.014450807,552960.0,5.0
7.49,0.5890180091644802,0.0112891984,552960.0,5.0
7.49,0.5889161607339314,0.0115172608,552960.0,5.0
7.49,0.5890088435046146,0.0110645724,552960.0,5.0
7.49,0.5888204994394179,0.0105137388,552960.0,5.0
7.49,0.5888031413242235,0.0116248366,552960.0,5.0
7.49,0.5886871186958154,0.0109406864,552960.0,5.0
7.49,0.5887098234265452,0.0115398331,552960.0,5.0
7.49,0.5888755320568805,0.0112455992,552960.0,5.0
7.49,0.5888049893584051,0.0114771988,552960.0,5.0
7.49,0.5888036360874707,0.00832543483,552960.0,5.0
7.49,0.5889050174013155,0.00772686285,552960.0,5.0
7.49,0.5888645370324231,0.0089196305,552960.0,5.0
7.49,0.5889141212293798,0.00856674539,552960.0,5.0
7.49,0.5889924089929919,0.00754889727,552960.0,5.0
7.49,0.5890187472296787,0.00956025009,552960.0,5.0
7.49,0.5888621522355106,0.00724234084,552960.0,5.0
7.49,0.588641705502072,0.00833517338,552960.0,5.0
7.49,0.5887096382879962,0.00793747058,552960.0,5.0
7.49,0.5887999285697216,0.00830844881,552960.0,5.0
7.49,0.5889424249433834,0.00688567927,552960.0,5.0
7.49,0.5887377320790902,0.00916044877,552960.0,5.0
7.49,0.5888007208197849,0.00880376644,552960.0,5.0
7.49,0.5887975793783212,0.00729782421,552960.0,5.0
7.49,0.5888617294371092,0.00873519521,552960.0,5.0
7.49,0.5888545754933514,0.0100857893,552960.0,5.0
7.49,0.5888639945069547,0.0101109991,552960.0,5.0
7.49,0.5888183756058961,0.00899105952,552960.0,5.0
7.49,0.5886937129326807,0.00924757566,552960.0,5.0
7.49,0.5886847864548713,0.00972545301,552960.0,5.0
7.49,0.5885222920104108,0.00994454516,552960.0,5.0
7.49,0.588587361124866,0.00843449469,552960.0,5.0
7.49,0.5885343101583127,0.00940148846,552960.0,5.0
7.49,0.5886848997425699,0.0108029669,552960.0,5.0
7.49,0.5887118724340343,0.0101350586,552960.0,5.0
7.49,0.5888495527403947,0.00970303806,552960.0,5.0
7.49,0.5887135473409514,0.0086236709,552960.0,5.0
7.49,0.5889806510716503,0.00984220042,552960.0,5.0
7.49,0.5891085998821955,0.0109301574,552960.0,5.0
7.49,0.5892775670646117,0.0111514702,552960.0,5.0
7.49,0.5891709388236089,0.0127656389,552960.0,5.0
7.49,0.5890890574602309,0.0161009789,552960.0,5.0
7.49,0.589311636024783,0.0160480955,552960.0,5.0
7.49,0.5892123616434092,0.0164735201,552960.0,5.0
7.49,0.5889927008975936,0.016037881,552960.0,5.0
7.49,0.5888198968285965,0.0154228605,552960.0,5.0
7.49,0.5889503406107351,0.0155515947,552960.0,5.0
7.49,0.589023395995411,0.0174153059,552960.0,5.0
7.49,0.5890185908145434,0.0147693488,552960.0,5.0
7.49,0.5891025121569224,0.0151536972,552960.0,5.0
7.49,0.5890862469606695,0.0180494407,552960.0,5.0
7.49,0.5890734264498744,0.017159278,552960.0,5.0
7.49,0.5890110552103073,0.0174909232,552960.0,5.0
7.49,0.5888538795672825,0.0172870091,552960.0,5.0
7.49,0.5888899633960364,0.0177552568,552960.0,5.0
7.49,0.5888730297443037,0.0172639581,552960.0,5.0
7.49,0.5885251711817396,0.0179752479,552960.0,5.0
7.49,0.5886065412019801,0.0174297357,552960.0,5.0
7.49,0.5890410878306228,0.0192733714,552960.0,5.0
7.49,0.5891353565688217,0.0209865091,552960.0,5.0
7.49,0.5890805488398095,0.0198554844,552960.0,5.0
7.49,0.5892315307152326,0.0182623218,552960.0,5.0
7.49,0.5890360772297868,0.017489436,552960.0,5.0
7.49,0.5891326692211276,0.0166923852,552960.0,5.0
7.49,0.5890227002103946,0.0175090052,552960.0,5.0
7.49,0.5890461057227954,0.0179378033,552960.0,5.0
7.49,0.5890798499238117,0.0186821766,552960.0,5.0
7.49,0.5891370813923381,0.017819871,552960.0,5.0
7.49,0.5891138491699793,0.0171048411,552960.0,5.0
7.49,0.5891626281789815,0.0180531115,552960.0,5.0
7.49,0.5891862836541364,0.0169728237,552960.0,5.0
7.49,0.5893795270555745,0.0148013083,552960.0,5.0
7.49,0.5892627655252218,0.0160042889,552960.0,5.0
7.49,0.589128678405244,0.0161066048,552960.0,5.0
7.49,0.5891112237624976,0.0164019144,552960.0,5.0
7.49,0.589295652450573,0.0148404865,552960.0,5.0
7.49,0.5895448575273581,0.0149347967,552960.0,5.0
7.49,0.5895634794042723,0.0138295395,552960.0,5.0
7.49,0.5896318134231229,0.0123912048,552960.0,5.0
7.49,0.5893639952641887,0.0148222986,552960.0,5.0
7.49,0.5893569340707603,0.0131966137,552960.0,5.0
7.49,0.5893728098341691,0.0139103749,552960.0,5.0
7.49,0.5893595732276898,0.0153479832,552960.0,5.0
7.49,0.5892830159940025,0.0140631237,552960.0,5.0
7.49,0.5891892227601118,0.0131568372,552960.0,5.0
7.49,0.5892119828878999,0.0133082231,552960.0,5.0
7.49,0.5893430009964025,0.0117993115,552960.0,5.0
7.49,0.5894893980722855,0.0138005681,552960.0,5.0
7.49,0.5892876602843675,0.0139410999,552960.0,5.0
7.49,0.589176038769329,0.0137342961,552960.0,5.0
7.49,0.5891087367673662,0.0146200813,552960.0,5.0
7.49,0.5891579682821722,0.0158442522,552960.0,5.0
7.49,0.5892688763840608,0.0159158239,552960.0,5.0
7.49,0.5891088791513601,0.0175384591,552960.0,5.0
7.49,0.5889181980226785,0.0141990398,552960.0,5.0
7.49,0.5890446563300877,0.0162325114,552960.0,5.0
7.49,0.5891618737249873,0.0182096509,552960.0,5.0
7.49,0.589115792685254,0.0173711983,552960.0,5.0
7.49,0.5891716335811862,0.0164279898,552960.0,5.0
7.49,0.589201012045538,0.0167241233,552960.0,5.0
7.49,0.589201154874218,0.0155723704,552960.0,5.0
7.49,0.5891764208354184,0.0152802183,552960.0,5.0
7.49,0.5889658206006215,0.016661457,552960.0,5.0
7.49,0.5891482036845508,0.0165808783,552960.0,5.0
7.49,0.5891270648460157,0.0182726974,552960.0,5.0
7.49,0.589069870305817,0.0178982134,552960.0,5.0
7.49,0.5890038026999422,0.0188318845,552960.0,5.0
7.49,0.5891784849009485,0.0190549267,552960.0,5.0
7.49,0.5892184678486522,0.0180449818,552960.0,5.0
7.49,0.5892946887121339,0.0169712916,552960.0,5.0
7.49,0.5893035244488726,0.0169710466,552960.0,5.0
7.49,0.5891323910738141,0.0160773833,552960.0,5.0
7.49,0.5890647287062998,0.0157185972,552960.0,5.0
7.49,0.589329188352165,0.0144533157,552960.0,5.0
7.49,0.5893222083369121,0.0131645618,552960.0,5.0
7.49,0.5891309325111603,0.0120056142,552960.0,5.0
7.49,0.5889220968176196,0.0137483524,552960.0,5.0
7.49,0.5888102095690356,0.0136942502,552960.0,5.0
7.49,0.588982207303641,0.0114187932,552960.0,5.0
7.49,0.5889897484240619,0.010421876,552960.0,5.0
7.49,0.588944990148635,0.0110647169,552960.0,5.0
7.49,0.5889932895298207,0.0112588979,552960.0,5.0
7.49,0.5890217085654985,0.0117250919,552960.0,5.0
7.49,0.5890109921706284,0.0124597393,552960.0,5.0
7.49,0.5890713175359605,0.0110096803,552960.0,5.0
7.49,0.5891715176978817,0.0127243008,552960.0,5.0
7.49,0.5891044006546776,0.0106776988,552960.0,5.0
7.49,0.589194337905398,0.0113391118,552960.0,5.0
7.49,0.5892683709269941,0.0115519507,552960.0,5.0
7.49,0.5893166273263821,0.0129094962,552960.0,5.0
7.49,0.5889894553390947,0.0124038203,552960.0,5.0
7.49,0.5891533494025121,0.0104860408,552960.0,5.0
7.49,0.589200802029959,0.0100130745,552960.0,5.0
7.49,0.5890382591252973,0.0116818417,552960.0,5.0
7.49,0.5890571609206242,0.0118657621,552960.0,5.0
7.49,0.589228280255034,0.0103695549,552960.0,5.0
7.49,0.5891996871472827,0.0118617933,552960.0,5.0
7.49,0.5890900367128544,0.0103930456,552960.0,5.0
7.49,0.5891116042102722,0.00995488439,552960.0,5.0
7.49,0.5891042636779308,0.0125176862,552960.0,5.0
7.49,0.5891312459424763,0.0110475519,552960.0,5.0
7.49,0.5889863111626497,0.0121074353,552960.0,5.0
7.49,0.5890350787682951,0.0119016507,552960.0,5.0
7.49,0.5891042807860541,0.011309927,552960.0,5.0
7.49,0.5892243895354816,0.0132813897,552960.0,5.0
7.49,0.5894039031771595,0.012761633,552960.0,5.0
7.49,0.5893813753350006,0.0118304021,552960.0,5.0
7.49,0.5893104700135977,0.0111831333,552960.0,5.0
7.49,0.5891053797539113,0.0122894818,552960.0,5.0
7.49,0.5893764975728069,0.0133303731,552960.0,5.0
7.49,0.5893846061777054,0.012845473,552960.0,5.0
7.49,0.589192384325637,0.0124141343,552960.0,5.0
7.49,0.5891326476096719,0.0117776799,552960.0,5.0
7.49,0.5890831391911439,0.0114060184,552960.0,5.0
7.49,0.5893743428719858,0.0117990929,552960.0,5.0
7.49,0.589407275745056,0.0129886612,552960.0,5.0
7.49,0.5892576162958724,0.0110204028,552960.0,5.0
7.49,0.5892705062837792,0.0129418186,552960.0,5.0
7.49,0.5893576109351559,0.0132192445,552960.0,5.0
7.49,0.5892405597916692,0.0117671583,552960.0,5.0
7.49,0.5893066808649591,0.0113634305,552960.0,5.0
7.49,0.5893034696664032,0.0153563336,552960.0,5.0
7.49,0.5893927839334416,0.0136883677,552960.0,5.0
7.49,0.5895515750094271,0.0130803285,552960.0,5.0
7.49,0.5894632986545865,0.0143056391,552960.0,5.0
7.49,0.5892303158021543,0.0135117413,552960.0,5.0
7.49,0.5892161765228828,0.0150535782,552960.0,5.0
7.49,0.5891922034803655,0.0148372825,552960.0,5.0
7.49,0.5891798541446088,0.0145177688,552960.0,5.0
7.49,0.5891997743580799,0.0154408151,552960.0,5.0
7.49,0.5891171139859613,0.0140770073,552960.0,5.0
7.49,0.5890582988695078,0.016306544,552960.0,5.0
7.49,0.5890223499582959,0.0158995383,552960.0,5.0
7.49,0.589161021948455,0.0142618307,552960.0,5.0
7.49,0.5893589820656471,0.0158740431,552960.0,5.0
7.49,0.5893171212142385,0.0168626519,552960.0,5.0
7.49,0.5893157976252101,0.0165644439,552960.0,5.0
7.49,0.5892173221226932,0.0156569244,552960.0,5.0
7.49,0.589148112328813,0.0162951883,552960.0,5.0
7.49,0.5892475073316189,0.0171482622,552960.0,5.0
7.49,0.5893603338691247,0.0164681495,552960.0,5.0
7.49,0.5892536386074634,0.0193787289,552960.0,5.0
7.49,0.5891165340962686,0.0182272,552960.0,5.0
7.49,0.5891820732644045,0.0186440504,552960.0,5.0
7.49,0.5891579628185265,0.0190382203,552960.0,5.0
7.49,0.5891304331623683,0.0170255085,552960.0,5.0
7.49,0.589094735871489,0.0150047583,552960.0,5.0
7.49,0.5889449474936271,0.0144877366,552960.0,5.0
7.49,0.5888595016503961,0.015120373,552960.0,5.0
7.49,0.5887604593909557,0.0161506988,552960.0,5.0
7.49,0.5887946593914535,0.0163636422,552960.0,5.0
7.49,0.5888423743080625,0.0160424438,552960.0,5.0
7.49,0.5890189818430385,0.0174439121,552960.0,5.0
7.49,0.5889762286277022,0.0161388155,552960.0,5.0
7.49,0.5889854874046063,0.0127946444,552960.0,5.0
7.49,0.589044668284526,0.0146809839,552960.0,5.0
7.49,0.5890625058859131,0.0127748932,552960.0,5.0
7.49,0.5890582208531785,0.0118077123,552960.0,5.0
7.49,0.58903301458571,0.0122633393,552960.0,5.0
7.49,0.5891567616426824,0.0108591077,552960.0,5.0
7.49,0.5887644626460213,0.0113686954,552960.0,5.0
7.49,0.5888412707509366,0.0128189179,552960.0,5.0
7.49,0.5889075749202429,0.0135374774,552960.0,5.0
7.49,0.5889324034893452,0.0127413409,552960.0,5.0
7.49,0.5887581095685304,0.0142851983,552960.0,5.0
7.49,0.5887034106249069,0.0167059435,552960.0,5.0
7.49,0.5887068812722002,0.0171767654,552960.0,5.0
7.49,0.5888135558822295,0.0149414089,552960.0,5.0
7.49,0.5890650820399609,0.0140503084,552960.0,5.0
7.49,0.5893709132384762,0.0144080514,552960.0,5.0
7.49,0.589243623298,0.0143800918,552960.0,5.0
7.49,0.5890529876356365,0.0128514679,552960.0,5.0
7.49,0.588983421389782,0.0128898639,552960.0,5.0
7.49,0.5891075591604007,0.015419164,552960.0,5.0
7.49,0.5891847280155392,0.0176142966,552960.0,5.0
7.49,0.5890658193611066,0.0167937564,552960.0,5.0
7.49,0.589142610542749,0.016971328,552960.0,5.0
7.49,0.5892464109924663,0.0163465351,552960.0,5.0
7.49,0.5891164108612121,0.0136896965,552960.0,5.0
7.49,0.5892041963229628,0.0160256107,552960.0,5.0
7.49,0.5891633645522443,0.0157245866,552960.0,5.0
7.49,0.5889895552005221,0.0184169928,552960.0,5.0
7.49,0.5891457764301476,0.015214475,552960.0,5.0
7.49,0.5891415697122268,0.015700453,552960.0,5.0
7.49,0.5890835436322404,0.0162605637,552960.0,5.0
7.49,0.5889488343897642,0.0155052868,552960.0,5.0
7.49,0.5887306880560229,0.0127777865,552960.0,5.0
7.49,0.588868872518411,0.0138792167,552960.0,5.0
7.49,0.5888408485895107,0.0146519739,552960.0,5.0
7.49,0.5889006713344523,0.0127987368,552960.0,5.0
7.49,0.5888513806503339,0.0116869105,552960.0,5.0
7.49,0.5890124950812583,0.0103729127,552960.0,5.0
7.49,0.5889720237632163,0.0116077218,552960.0,5.0
7.49,0.5891075656965451,0.0129064264,552960.0,5.0
7.49,0.5889572532878626,0.0112750264,552960.0,5.0
7.49,0.5888697174472978,0.0115248115,552960.0,5.0
7.49,0.5887826617929811,0.013694256,552960.0,5.0
7.49,0.5889633865612416,0.0153823871,552960.0,5.0
7.49,0.5889762981470207,0.0152350999,552960.0,5.0
7.49,0.5888580108904797,0.0146687213,552960.0,5.0
7.49,0.5889099689936157,0.0143789587,552960.0,5.0
7.49,0.5888642597535714,0.0139848155,552960.0,5.0
7.49,0.5890602771291673,0.013181837,552960.0,5.0
7.49,0.5891535007304022,0.0154998782,552960.0,5.0
7.49,0.5891269250305876,0.0149938921,552960.0,5.0
7.49,0.5891958835935716,0.0141158943,552960.0,5.0
7.49,0.5891061366401356,0.015563071,552960.0,5.0
7.49,0.5890381143759457,0.0162713847,552960.0,5.0
7.49,0.5890449867928789,0.0175206191,552960.0,5.0
7.49,0.589159841692332,0.0168702077,552960.0,5.0
7.49,0.5890532358750219,0.0163772762,552960.0,5.0
7.49,0.588927992068238,0.0180476327,552960.0,5.0
7.49,0.5892045813627946,0.0147131026,552960.0,5.0
7.49,0.5890635501338425,0.0137623728,552960.0,5.0
7.49,0.5890043274962333,0.0120124567,552960.0,5.0
7.49,0.5889121949207593,0.0136392603,552960.0,5.0
7.49,0.5890152561985869,0.0139227451,552960.0,5.0
7.49,0.5890379019949918,0.0146848224,552960.0,5.0
7.49,0.5890872795055019,0.0139162766,552960.0,5.0
7.49,0.588915715793115,0.0114871241,552960.0,5.0
7.49,0.5890645434050135,0.0122611012,552960.0,5.0
7.49,0.588974179721979,0.0127520869,552960.0,5.0
7.49,0.5889503973041377,0.0137276292,552960.0,5.0
7.49,0.5891325303680286,0.0121531757,552960.0,5.0
7.49,0.5891953728715518,0.0119158656,552960.0,5.0
7.49,0.5889664248421744,0.0135658171,552960.0,5.0
7.49,0.5888742525845879,0.0124634424,552960.0,5.0
7.49,0.5891353970790509,0.0127473923,552960.0,5.0
7.49,0.5891051242673624,0.0122139599,552960.0,5.0
7.49,0.5890162676027493,0.010944089,552960.0,5.0
7.49,0.5890138314236669,0.0116105464,552960.0,5.0
7.49,0.5889248978493602,0.0103097961,552960.0,5.0
7.49,0.5889414491457333,0.0112680759,552960.0,5.0
7.49,0.5887927359848959,0.0119212791,552960.0,5.0
7.49,0.5885793228877546,0.0126047284,552960.0,5.0
7.49,0.5888042988813015,0.0112612568,552960.0,5.0
7.49,0.5889033282681448,0.0101033695,552960.0,5.0
7.49,0.5888633599758702,0.00864159348,552960.0,5.0
7.49,0.5887762204244761,0.0106904486,552960.0,5.0
7.49,0.5888640702744977,0.00974571713,552960.0,5.0
7.49,0.5891023776856583,0.0104333783,552960.0,5.0
7.49,0.5891123435527787,0.0101897645,552960.0,5.0
7.49,0.5891810135366627,0.0125626901,552960.0,5.0
7.49,0.5889299596404528,0.0126128792,552960.0,5.0
7.49,0.5889764218275734,0.0117843743,552960.0,5.0
7.49,0.5889608939717975,0.0111831334,552960.0,5.0
7.49,0.5890789959672371,0.0115237674,552960.0,5.0
7.49,0.5888824149871468,0.0113049134,552960.0,5.0
7.49,0.5888101849842612,0.0103985915,552960.0,5.0
7.49,0.5889785490062671,0.0103426021,552960.0,5.0
7.49,0.5891222390446846,0.0103428527,552960.0,5.0
7.49,0.5892462207478547,0.00983888564,552960.0,5.0
7.49,0.5891864897971885,0.00874087062,552960.0,5.0
7.49,0.5891451622436293,0.0100834115,552960.0,5.0
7.49,0.5891186863576923,0.0122004445,552960.0,5.0
7.49,0.5892935493782934,0.012804186,552960.0,5.0
7.49,0.589314018088019,0.010478855,552960.0,5.0
7.49,0.5893157609861308,0.0117261463,552960.0,5.0
7.49,0.5893773947895967,0.0112712227,552960.0,5.0
7.49,0.5892433775870464,0.0115103609,552960.0,5.0
7.49,0.589313642531329,0.0105995439,552960.0,5.0
7.49,0.5892804237377305,0.0106974087,552960.0,5.0
7.49,0.5891503955225762,0.0097546535,552960.0,5.0
7.49,0.5890330717280327,0.0105493043,552960.0,5.0
7.49,0.5890432862253839,0.0098484803,552960.0,5.0
7.49,0.5889190932068415,0.00831040214,552960.0,5.0
7.49,0.5889280071753269,0.0100897306,552960.0,5.0
7.49,0.5888695357140917,0.010416137,552960.0,5.0
7.49,0.5888526383684113,0.00825028455,552960.0,5.0
7.49,0.5888784109078856,0.00899901254,552960.0,5.0
7.49,0.5889652682084948,0.00926486745,552960.0,5.0
7.49,0.5888944727372041,0.0114296198,552960.0,5.0
7.49,0.5887964872581829,0.0121149801,552960.0,5.0
7.49,0.5887341039594427,0.0112254246,552960.0,5.0
7.49,0.5888452633947381,0.011646384,552960.0,5.0
7.49,0.5890480676352211,0.0120894873,552960.0,5.0
7.49,0.5890042343108295,0.0129004353,552960.0,5.0
7.49,0.5890357477864187,0.0148893081,552960.0,5.0
7.49,0.5889924970177189,0.014753271,552960.0,5.0
7.49,0.5889587855330259,0.0147150873,552960.0,5.0
