Beta,Plaq,Poly,V,Lt
7.493,0.5905413394403316,0.0847567593,552960.0,5.0
7.493,0.5903943855071746,0.0845224178,552960.0,5.0
7.493,0.590428778835022,0.0825624413,552960.0,5.0
7.493,0.5903376984678835,0.0849338522,552960.0,5.0
7.493,0.5904215806596036,0.0828081374,552960.0,5.0
7.493,0.5901553948302469,0.0827602165,552960.0,5.0
7.493,0.590038338946065,0.0813296392,552960.0,5.0
7.493,0.5900049894722156,0.0834247943,552960.0,5.0
7.493,0.5903230104000399,0.0828379085,552960.0,5.0
7.493,0.5902907687107157,0.0840643977,552960.0,5.0
7.493,0.5904695404595746,0.0859664541,552960.0,5.0
7.493,0.5904249288595476,0.0858031467,552960.0,5.0
7.493,0.5905177011892802,0.0858327992,552960.0,5.0
7.493,0.5906385768102228,0.0878969969,552960.0,5.0
7.493,0.5904516158782103,0.0848373475,552960.0,5.0
7.493,0.5904995804761483,0.0838696482,552960.0,5.0
7.493,0.590460551798838,0.0859975456,552960.0,5.0
7.493,0.5904068640899752,0.0878576886,552960.0,5.0
7.493,0.590502858322304,0.0859623749,552960.0,5.0
7.493,0.5904167082844175,0.0846288027,552960.0,5.0
7.493,0.5902334279093955,0.0863838838,552960.0,5.0
7.493,0.5903153410427154,0.0856607363,552960.0,5.0
7.493,0.5902789482215334,0.0875424592,552960.0,5.0
7.493,0.5903871079468423,0.0885344506,552960.0,5.0
7.493,0.5902840814646869,0.088602701,552960.0,5.0
7.493,0.5903967209927721,0.0891058253,552960.0,5.0
7.493,0.59028806293542,0.0890643079,552960.0,5.0
7.493,0.5902959823673135,0.0867268449,552960.0,5.0
7.493,0.5903367559588062,0.0871680913,552960.0,5.0
7.493,0.5905665636660824,0.0881533728,552960.0,5.0
7.493,0.5905504649121381,0.0874646252,552960.0,5.0
7.493,0.5903463775472542,0.0876738571,552960.0,5.0
7.493,0.5904628435945004,0.0881421143,552960.0,5.0
7.493,0.5904755770252609,0.0854586182,552960.0,5.0
7.493,0.5903995065863564,0.0861951147,552960.0,5.0
7.493,0.5903660177506295,0.0871576894,552960.0,5.0
7.493,0.5905079716542524,0.0858065864,552960.0,5.0
7.493,0.5907720877009647,0.0870238825,552960.0,5.0
7.493,0.5907605929845775,0.0854777184,552960.0,5.0
7.493,0.5908699082554155,0.0872834696,552960.0,5.0
7.493,0.5905571266376732,0.0866381136,552960.0,5.0
7.493,0.5906945040313625,0.0865927553,552960.0,5.0
7.493,0.5905004036169872,0.0856220518,552960.0,5.0
7.493,0.5904313363627194,0.0877530437,552960.0,5.0
7.493,0.590446118467332,0.0868728065,552960.0,5.0
7.493,0.5903948909416741,0.0862519748,552960.0,5.0
7.493,0.5903073573553361,0.0870732699,552960.0,5.0
7.493,0.5903655104600163,0.0867873125,552960.0,5.0
7.493,0.5903950989961585,0.0854310756,552960.0,5.0
7.493,0.5904823650825276,0.0843888696,552960.0,5.0
7.493,0.5904211532703478,0.0860709318,552960.0,5.0
7.493,0.5903266602751561,0.0847318086,552960.0,5.0
7.493,0.5904351981310965,0.0870745109,552960.0,5.0
7.493,0.5905224386951774,0.0851256753,552960.0,5.0
7.493,0.5904933375786044,0.0834981161,552960.0,5.0
7.493,0.5905147080663227,0.0852030757,552960.0,5.0
7.493,0.590480281711346,0.0844714311,552960.0,5.0
7.493,0.590368791845152,0.0862115833,552960.0,5.0
7.493,0.5905130274612133,0.0841018368,552960.0,5.0
7.493,0.5904583983332548,0.085806949,552960.0,5.0
7.493,0.590423374110898,0.0822442085,552960.0,5.0
7.493,0.5903406962248884,0.0845521822,552960.0,5.0
7.493,0.590186248232081,0.0832086545,552960.0,5.0
7.493,0.590317481066073,0.0822381175,552960.0,5.0
7.493,0.590150961010298,0.0828000468,552960.0,5.0
7.493,0.5902763734693727,0.0851121043,552960.0,5.0
7.493,0.5901673041641429,0.0842498062,552960.0,5.0
7.493,0.5899413636566482,0.0829369544,552960.0,5.0
7.493,0.5899769529904033,0.0834614549,552960.0,5.0
7.493,0.5900456010454529,0.0827134864,552960.0,5.0
7.493,0.5901566091545623,0.0824313861,552960.0,5.0
7.493,0.5900730679618865,0.0839470111,552960.0,5.0
7.493,0.590123296152466,0.085693303,552960.0,5.0
7.493,0.5902171187811334,0.0869649298,552960.0,5.0
7.493,0.5904494825416613,0.087898289,552960.0,5.0
7.493,0.5904545183123269,0.0861525225,552960.0,5.0
7.493,0.5903509067971126,0.0860942635,552960.0,5.0
7.493,0.5903205763259933,0.0872094778,552960.0,5.0
7.493,0.5902650941549942,0.08591145,552960.0,5.0
7.493,0.5901514111175155,0.0861977808,552960.0,5.0
7.493,0.5901942131836895,0.0871802657,552960.0,5.0
7.493,0.590207636666829,0.0877720479,552960.0,5.0
7.493,0.589858758794945,0.0871836,552960.0,5.0
7.493,0.5901124022811938,0.0869182287,552960.0,5.0
7.493,0.5902067352440701,0.0858974687,552960.0,5.0
7.493,0.5900761748504713,0.084326083,552960.0,5.0
7.493,0.5900576055342566,0.0850608494,552960.0,5.0
7.493,0.5900807659894026,0.0859026951,552960.0,5.0
7.493,0.5900564091659825,0.085760451,552960.0,5.0
7.493,0.5899099319832343,0.0854695648,552960.0,5.0
7.493,0.590078192953038,0.0864435551,552960.0,5.0
7.493,0.5901497784747844,0.0833852555,552960.0,5.0
7.493,0.5901832850876446,0.0847019138,552960.0,5.0
7.493,0.5901785346195557,0.0841562958,552960.0,5.0
7.493,0.590353945028474,0.0842632845,552960.0,5.0
7.493,0.5903954670177941,0.0835151141,552960.0,5.0
7.493,0.5904378849464718,0.0844755658,552960.0,5.0
7.493,0.5905495721707619,0.0835880318,552960.0,5.0
7.493,0.5904976901453173,0.0835305895,552960.0,5.0
7.493,0.5903311490026055,0.0843132691,552960.0,5.0
7.493,0.5904029370053487,0.0846076903,552960.0,5.0
7.493,0.5902704432734452,0.0853882583,552960.0,5.0
7.493,0.5902132397869473,0.0870536624,552960.0,5.0
7.493,0.5902815201695495,0.084187679,552960.0,5.0
7.493,0.5902824141363605,0.084154386,552960.0,5.0
7.493,0.5904045515999333,0.0850162626,552960.0,5.0
7.493,0.5904453671388831,0.0856152471,552960.0,5.0
7.493,0.590493459702151,0.0861094206,552960.0,5.0
7.493,0.5904910635465721,0.0855726274,552960.0,5.0
7.493,0.59041171906547,0.0852707286,552960.0,5.0
7.493,0.590300410137184,0.0852005098,552960.0,5.0
7.493,0.5902352394213485,0.0842420608,552960.0,5.0
7.493,0.5901435828619086,0.0842562266,552960.0,5.0
7.493,0.5901515087582019,0.085661261,552960.0,5.0
7.493,0.5900715769260033,0.0869679006,552960.0,5.0
7.493,0.5902143709446345,0.0850146469,552960.0,5.0
7.493,0.5901418216730745,0.0848687255,552960.0,5.0
7.493,0.5900170882758824,0.0856319655,552960.0,5.0
7.493,0.5901914615831773,0.090431564,552960.0,5.0
7.493,0.5904598107606567,0.0902763279,552960.0,5.0
7.493,0.5901580804735619,0.0900832832,552960.0,5.0
7.493,0.5903428740875982,0.0908962163,552960.0,5.0
7.493,0.5903241352422296,0.0911802312,552960.0,5.0
7.493,0.5903957209105922,0.0905809232,552960.0,5.0
7.493,0.5905210711197761,0.090369866,552960.0,5.0
7.493,0.5906445919300545,0.0914701525,552960.0,5.0
7.493,0.5907041045468548,0.0919794808,552960.0,5.0
7.493,0.5907958276056678,0.0911306665,552960.0,5.0
7.493,0.5907238683722144,0.0919504131,552960.0,5.0
7.493,0.5906845036802812,0.092082603,552960.0,5.0
7.493,0.5905916627511707,0.0912726243,552960.0,5.0
7.493,0.5905547787390996,0.0906128948,552960.0,5.0
7.493,0.590657862109929,0.0915804998,552960.0,5.0
7.493,0.590493853689041,0.0923250728,552960.0,5.0
7.493,0.5905102481419405,0.0912075587,552960.0,5.0
7.493,0.5905486696163947,0.0898521611,552960.0,5.0
7.493,0.5905935367403908,0.0923854302,552960.0,5.0
7.493,0.5909453592320559,0.0907656028,552960.0,5.0
7.493,0.5908982381009174,0.090418753,552960.0,5.0
7.493,0.5907940920659582,0.0891780466,552960.0,5.0
7.493,0.5903611280251249,0.0890589358,552960.0,5.0
7.493,0.5902761803623066,0.0878236693,552960.0,5.0
7.493,0.5902282712586439,0.088026884,552960.0,5.0
7.493,0.5903788492535078,0.0859808853,552960.0,5.0
7.493,0.5903015820685948,0.0863504939,552960.0,5.0
7.493,0.5904589638999466,0.0837842005,552960.0,5.0
7.493,0.5902595752531659,0.0866261566,552960.0,5.0
7.493,0.5902035290904072,0.0855840853,552960.0,5.0
7.493,0.5904817061186578,0.0850341487,552960.0,5.0
7.493,0.5905629322492385,0.0856839852,552960.0,5.0
7.493,0.5904811489766221,0.0871419658,552960.0,5.0
7.493,0.5903442048304547,0.0873134811,552960.0,5.0
7.493,0.5904831608511909,0.0886623815,552960.0,5.0
7.493,0.5904893985690273,0.0883994502,552960.0,5.0
7.493,0.5906052566930926,0.0864170161,552960.0,5.0
7.493,0.5907409378275693,0.0867011799,552960.0,5.0
7.493,0.590704016368937,0.086372981,552960.0,5.0
7.493,0.5906531132321475,0.0856422615,552960.0,5.0
7.493,0.5905965505125849,0.0866056695,552960.0,5.0
7.493,0.5905647505083101,0.0877270184,552960.0,5.0
7.493,0.5906396983086413,0.0851570628,552960.0,5.0
7.493,0.5905103427577981,0.0864484528,552960.0,5.0
7.493,0.5903770918441674,0.0869624403,552960.0,5.0
7.493,0.5904658785118825,0.086147454,552960.0,5.0
7.493,0.5905483897270468,0.0858747446,552960.0,5.0
7.493,0.5905114162454779,0.088192166,552960.0,5.0
7.493,0.590440027052542,0.0871926065,552960.0,5.0
7.493,0.590436215812948,0.0856976537,552960.0,5.0
7.493,0.5904822798776351,0.0865332218,552960.0,5.0
7.493,0.5904829034012616,0.0876173938,552960.0,5.0
7.493,0.590388549414167,0.0879357029,552960.0,5.0
7.493,0.5904396899993403,0.0878187618,552960.0,5.0
7.493,0.5903341034820808,0.0876558125,552960.0,5.0
7.493,0.5903052831494033,0.0880990968,552960.0,5.0
7.493,0.5904218255005956,0.0862511676,552960.0,5.0
7.493,0.5903369991875023,0.0859683945,552960.0,5.0
7.493,0.5903037461508553,0.0857445836,552960.0,5.0
7.493,0.5902585371476978,0.0866329272,552960.0,5.0
7.493,0.5901409693719878,0.0868167491,552960.0,5.0
7.493,0.5903169463382741,0.0865015951,552960.0,5.0
7.493,0.5903217714395345,0.0875191908,552960.0,5.0
7.493,0.5901596914897927,0.0886757425,552960.0,5.0
7.493,0.5900849384006549,0.0877648535,552960.0,5.0
7.493,0.5901915447921051,0.0852926404,552960.0,5.0
7.493,0.5905257679664975,0.0855700468,552960.0,5.0
7.493,0.5902689952014695,0.0854318563,552960.0,5.0
7.493,0.5900365898077454,0.0845678754,552960.0,5.0
7.493,0.5903229079647616,0.0859591917,552960.0,5.0
7.493,0.5901915763732786,0.0836006003,552960.0,5.0
7.493,0.5902430601575858,0.0839966327,552960.0,5.0
7.493,0.5902357749438563,0.0834357577,552960.0,5.0
7.493,0.5903763709923361,0.0846829825,552960.0,5.0
7.493,0.5906251771315358,0.0856733545,552960.0,5.0
7.493,0.5905278561441131,0.0855830727,552960.0,5.0
7.493,0.5903301530543371,0.087039417,552960.0,5.0
7.493,0.5902811178376264,0.0884439822,552960.0,5.0
7.493,0.5902354760103604,0.0866134555,552960.0,5.0
7.493,0.5902534687366354,0.0875754098,552960.0,5.0
7.493,0.5901112040562495,0.0870455491,552960.0,5.0
7.493,0.5900458289081754,0.0866779054,552960.0,5.0
7.493,0.5899138014381373,0.0855935685,552960.0,5.0
7.493,0.5900615031224768,0.0858313195,552960.0,5.0
7.493,0.5899925711249991,0.0862654329,552960.0,5.0
7.493,0.5899659988614993,0.0864358546,552960.0,5.0
7.493,0.5899242415643432,0.0850516123,552960.0,5.0
7.493,0.5901957720312709,0.0901760957,552960.0,5.0
7.493,0.5900905238262053,0.0877471445,552960.0,5.0
7.493,0.5901180140523985,0.0865490525,552960.0,5.0
7.493,0.5901283828200033,0.0880144804,552960.0,5.0
7.493,0.5902154208350047,0.088357205,552960.0,5.0
7.493,0.5901123488256258,0.0869825657,552960.0,5.0
7.493,0.5901524830799386,0.0877397282,552960.0,5.0
7.493,0.5902680983457221,0.0877606735,552960.0,5.0
7.493,0.5904230700574222,0.0886389694,552960.0,5.0
7.493,0.5906387382674083,0.0875887765,552960.0,5.0
7.493,0.5905376871574001,0.0861540615,552960.0,5.0
7.493,0.590585958486815,0.0866793648,552960.0,5.0
7.493,0.5904531834124036,0.0861332752,552960.0,5.0
7.493,0.5904873737477722,0.0852099662,552960.0,5.0
7.493,0.5903415153112017,0.0835344248,552960.0,5.0
7.493,0.5903361686927845,0.0852342965,552960.0,5.0
7.493,0.5903740871683166,0.0876374783,552960.0,5.0
7.493,0.5904194205144139,0.088823493,552960.0,5.0
7.493,0.5904986003360377,0.0858369818,552960.0,5.0
7.493,0.5905805993570826,0.087056102,552960.0,5.0
7.493,0.5905604682933598,0.0861533972,552960.0,5.0
7.493,0.590403343869091,0.0851415627,552960.0,5.0
7.493,0.5901925719346138,0.0858736844,552960.0,5.0
7.493,0.590253103005978,0.0856037485,552960.0,5.0
7.493,0.5903135437588128,0.085718305,552960.0,5.0
7.493,0.5902497656017566,0.0861031413,552960.0,5.0
7.493,0.5901753732760623,0.0864844563,552960.0,5.0
7.493,0.5901073917915683,0.084660854,552960.0,5.0
7.493,0.590170708234801,0.0827203672,552960.0,5.0
7.493,0.5902197885355215,0.0839433706,552960.0,5.0
7.493,0.5904790698827189,0.0857772463,552960.0,5.0
7.493,0.5903007918026761,0.0850705809,552960.0,5.0
7.493,0.5902982551526837,0.0859380927,552960.0,5.0
7.493,0.5902591189665874,0.0858446996,552960.0,5.0
7.493,0.5901641437403884,0.083653675,552960.0,5.0
7.493,0.5901994421882649,0.0819133384,552960.0,5.0
7.493,0.5903045765277365,0.0809674725,552960.0,5.0
7.493,0.5901346950411983,0.0842191969,552960.0,5.0
7.493,0.5902166780490129,0.0848183502,552960.0,5.0
7.493,0.590309263057499,0.0833196051,552960.0,5.0
7.493,0.5902724760322858,0.0821264092,552960.0,5.0
7.493,0.5904681790359075,0.0854850899,552960.0,5.0
7.493,0.5906545995032048,0.0848955424,552960.0,5.0
7.493,0.5904451072743716,0.083806011,552960.0,5.0
7.493,0.5904937916318913,0.0843748821,552960.0,5.0
7.493,0.5904513712401802,0.0844699878,552960.0,5.0
7.493,0.5903916323251712,0.0844533353,552960.0,5.0
7.493,0.5904026889328704,0.086164432,552960.0,5.0
7.493,0.5902412512190293,0.0835768516,552960.0,5.0
7.493,0.5901592310425776,0.0842073621,552960.0,5.0
7.493,0.5903917814554136,0.0830198947,552960.0,5.0
7.493,0.5902825974335615,0.082642949,552960.0,5.0
7.493,0.5902316559185501,0.0820356063,552960.0,5.0
7.493,0.590252868758879,0.0831281017,552960.0,5.0
7.493,0.5903438529972169,0.0823424424,552960.0,5.0
7.493,0.5902560317670202,0.0820448756,552960.0,5.0
7.493,0.5903863572157835,0.0832437896,552960.0,5.0
7.493,0.5901707748885571,0.080727172,552960.0,5.0
7.493,0.5902417626207157,0.08237022,552960.0,5.0
7.493,0.590331762260782,0.0822743621,552960.0,5.0
7.493,0.5901621982027407,0.081487212,552960.0,5.0
7.493,0.5898688975692933,0.0810615309,552960.0,5.0
7.493,0.5899393602414025,0.0811591109,552960.0,5.0
7.493,0.5902173138257216,0.0799203018,552960.0,5.0
7.493,0.590073847817027,0.0796405511,552960.0,5.0
7.493,0.5900479576501416,0.0785976823,552960.0,5.0
7.493,0.5899184030060323,0.0777777498,552960.0,5.0
7.493,0.5900629018050418,0.0777062614,552960.0,5.0
7.493,0.5902208599660728,0.0772419074,552960.0,5.0
7.493,0.5900492509746681,0.0771666966,552960.0,5.0
7.493,0.5902168889528814,0.076912574,552960.0,5.0
7.493,0.5900904258529733,0.0780596046,552960.0,5.0
7.493,0.5900641169412665,0.0744909555,552960.0,5.0
7.493,0.5899538216561153,0.076794334,552960.0,5.0
7.493,0.5902045006213541,0.0766172817,552960.0,5.0
7.493,0.5900119432261147,0.0771039097,552960.0,5.0
7.493,0.59001623755215,0.0756064361,552960.0,5.0
7.493,0.5899921729842968,0.0736329054,552960.0,5.0
7.493,0.5901863850700162,0.0742288347,552960.0,5.0
7.493,0.5901328757236682,0.0743955161,552960.0,5.0
7.493,0.5903247656673147,0.0748719225,552960.0,5.0
7.493,0.5902841266696346,0.0733346833,552960.0,5.0
7.493,0.5899939074025353,0.0742074507,552960.0,5.0
7.493,0.5900986601959918,0.0749360824,552960.0,5.0
7.493,0.5901351928266292,0.0738664438,552960.0,5.0
7.493,0.5900977674524709,0.0737938097,552960.0,5.0
7.493,0.5901230334014219,0.0721202581,552960.0,5.0
7.493,0.590144993410981,0.0745847809,552960.0,5.0
7.493,0.5901426741524185,0.070958082,552960.0,5.0
7.493,0.5901980219551999,0.0718832921,552960.0,5.0
7.493,0.5901170918418487,0.0722764238,552960.0,5.0
7.493,0.5901520640202074,0.0721805638,552960.0,5.0
7.493,0.5902023928714462,0.0712288063,552960.0,5.0
7.493,0.5904044930503118,0.0711425558,552960.0,5.0
7.493,0.590228754691503,0.0680748973,552960.0,5.0
7.493,0.5899905836900563,0.0689941703,552960.0,5.0
7.493,0.5899142109668313,0.0696989404,552960.0,5.0
7.493,0.5899021747779833,0.0695187066,552960.0,5.0
7.493,0.5900940779923938,0.0704920787,552960.0,5.0
7.493,0.5900767857756912,0.0705101255,552960.0,5.0
7.493,0.5901936324607272,0.0713731595,552960.0,5.0
7.493,0.5901826259433166,0.0728485058,552960.0,5.0
7.493,0.5903049488166339,0.0726108537,552960.0,5.0
7.493,0.590280698187693,0.0730085193,552960.0,5.0
7.493,0.5904065830246334,0.0759786344,552960.0,5.0
7.493,0.5904445961120697,0.0765109683,552960.0,5.0
7.493,0.5902826084986433,0.0775606733,552960.0,5.0
7.493,0.5903063531640843,0.078644653,552960.0,5.0
7.493,0.5904870170231362,0.0762752255,552960.0,5.0
7.493,0.590306813181644,0.0754905086,552960.0,5.0
7.493,0.5905434673519573,0.0779862816,552960.0,5.0
7.493,0.5904251875880667,0.078305723,552960.0,5.0
7.493,0.5903506421719682,0.0789282399,552960.0,5.0
7.493,0.5903929798385222,0.0769198536,552960.0,5.0
7.493,0.5901877926905513,0.0763603923,552960.0,5.0
7.493,0.5900884919364894,0.0761682022,552960.0,5.0
7.493,0.5899366646344572,0.0748065191,552960.0,5.0
7.493,0.5900543311192786,0.0757168111,552960.0,5.0
7.493,0.5901541276841779,0.0758348085,552960.0,5.0
7.493,0.5899368532874981,0.0764016241,552960.0,5.0
7.493,0.5898038776301017,0.0766781218,552960.0,5.0
7.493,0.5899372129861361,0.07550344,552960.0,5.0
7.493,0.5899872228230396,0.0771372579,552960.0,5.0
7.493,0.5899197732119238,0.0749842809,552960.0,5.0
7.493,0.5899312195701448,0.07545742,552960.0,5.0
7.493,0.5899697726363161,0.0740902786,552960.0,5.0
7.493,0.5900868415840145,0.0755217263,552960.0,5.0
7.493,0.590039200497892,0.076442774,552960.0,5.0
7.493,0.5900159276164365,0.0783785131,552960.0,5.0
7.493,0.5900276485549739,0.0777990873,552960.0,5.0
7.493,0.5901401633960828,0.0768220758,552960.0,5.0
7.493,0.5901221650259644,0.0760390786,552960.0,5.0
7.493,0.5900345170548267,0.0774058224,552960.0,5.0
7.493,0.5900315924840855,0.0770268542,552960.0,5.0
7.493,0.5902127932717676,0.0778047351,552960.0,5.0
7.493,0.5902319909451518,0.0774357636,552960.0,5.0
7.493,0.5900876165914739,0.0784822559,552960.0,5.0
7.493,0.5901698991677569,0.0769102331,552960.0,5.0
7.493,0.5902690641904462,0.0784911349,552960.0,5.0
7.493,0.5901092810839101,0.0765758446,552960.0,5.0
7.493,0.5901145338769435,0.0776761516,552960.0,5.0
7.493,0.5901497510862403,0.0788585797,552960.0,5.0
7.493,0.5901141278566792,0.0754398885,552960.0,5.0
7.493,0.5900509379645817,0.0764291162,552960.0,5.0
7.493,0.5899450325764621,0.0762304894,552960.0,5.0
7.493,0.5902484136814448,0.0747266326,552960.0,5.0
7.493,0.5902870353727921,0.0764525113,552960.0,5.0
7.493,0.5903059918622151,0.0737453594,552960.0,5.0
7.493,0.590316357185282,0.0763782775,552960.0,5.0
7.493,0.5901838423111039,0.0765417303,552960.0,5.0
7.493,0.5901445590871421,0.0761444399,552960.0,5.0
7.493,0.5901221625312116,0.0761006317,552960.0,5.0
7.493,0.5898759171306316,0.0740154656,552960.0,5.0
7.493,0.5898302146001254,0.0745269192,552960.0,5.0
7.493,0.5898662729137658,0.0708387835,552960.0,5.0
7.493,0.5900618804045343,0.0716120378,552960.0,5.0
7.493,0.590254464180324,0.0705323759,552960.0,5.0
7.493,0.5902457483635852,0.0713335486,552960.0,5.0
7.493,0.5902279212532623,0.0703954672,552960.0,5.0
7.493,0.5900681476083608,0.0693395738,552960.0,5.0
7.493,0.5902453902088216,0.070413096,552960.0,5.0
7.493,0.5902270176500408,0.0718779802,552960.0,5.0
7.493,0.5902430784705863,0.0717022353,552960.0,5.0
7.493,0.5903389722379112,0.0708667657,552960.0,5.0
7.493,0.5902946849421339,0.0715406777,552960.0,5.0
7.493,0.5901009107193208,0.0723438372,552960.0,5.0
7.493,0.590077221874748,0.0707157953,552960.0,5.0
7.493,0.5901456749254685,0.069787287,552960.0,5.0
7.493,0.5901032306395888,0.0699910808,552960.0,5.0
7.493,0.5903452591774719,0.0708772967,552960.0,5.0
7.493,0.590266945990524,0.070156271,552960.0,5.0
7.493,0.5899368575151637,0.0713786353,552960.0,5.0
7.493,0.5899771487479654,0.0720609656,552960.0,5.0
7.493,0.5900129462463739,0.0705493388,552960.0,5.0
7.493,0.5901154009522634,0.0719407165,552960.0,5.0
7.493,0.5902235271217208,0.0711919386,552960.0,5.0
7.493,0.5903437202370476,0.0712918294,552960.0,5.0
7.493,0.5902997035928892,0.0720125983,552960.0,5.0
7.493,0.59046554431385,0.0706110499,552960.0,5.0
7.493,0.5903565246011523,0.0689168687,552960.0,5.0
7.493,0.5902417497002206,0.0678292247,552960.0,5.0
7.493,0.5901527688768572,0.0692809894,552960.0,5.0
7.493,0.5899132370905665,0.0699611345,552960.0,5.0
7.493,0.5900486074219744,0.0669504912,552960.0,5.0
7.493,0.5901103594767615,0.0683678141,552960.0,5.0
7.493,0.5901378943931368,0.067998559,552960.0,5.0
7.493,0.589920157579481,0.0698466473,552960.0,5.0
7.493,0.5896308391423026,0.0675527595,552960.0,5.0
7.493,0.5896098631794453,0.0664357064,552960.0,5.0
7.493,0.5895851848105875,0.0683514025,552960.0,5.0
7.493,0.58967532547297,0.0669480703,552960.0,5.0
7.493,0.5897843447068314,0.0681576927,552960.0,5.0
7.493,0.5897785983748796,0.0658532886,552960.0,5.0
7.493,0.5898347508629679,0.0648082419,552960.0,5.0
7.493,0.5899480169912149,0.0656413061,552960.0,5.0
7.493,0.5899599508795514,0.0671057931,552960.0,5.0
7.493,0.5900746811191375,0.0646808108,552960.0,5.0
7.493,0.5900666676850005,0.0652808228,552960.0,5.0
7.493,0.5899747885768384,0.0665722499,552960.0,5.0
7.493,0.5899996292112137,0.067793775,552960.0,5.0
7.493,0.5900030664608421,0.0697002318,552960.0,5.0
7.493,0.5900623535835997,0.0713135627,552960.0,5.0
7.493,0.5902335180744637,0.0724766536,552960.0,5.0
7.493,0.5903127691897487,0.0729968183,552960.0,5.0
7.493,0.5901315604051974,0.0736833852,552960.0,5.0
7.493,0.5903896785947135,0.0754900892,552960.0,5.0
7.493,0.5903058268495638,0.0716801691,552960.0,5.0
7.493,0.5901089505743056,0.0686492117,552960.0,5.0
7.493,0.5899960224405404,0.0700094502,552960.0,5.0
7.493,0.5901493039291933,0.0708349206,552960.0,5.0
7.493,0.5902595815126465,0.0720619839,552960.0,5.0
7.493,0.5904378037824031,0.072065302,552960.0,5.0
7.493,0.5903691516796554,0.0728237787,552960.0,5.0
7.493,0.5905449955015425,0.0736922751,552960.0,5.0
7.493,0.5904401740450416,0.0736846187,552960.0,5.0
7.493,0.5902830430778196,0.0747063326,552960.0,5.0
7.493,0.5903171659090465,0.07440063,552960.0,5.0
7.493,0.5903717107232794,0.0729484402,552960.0,5.0
7.493,0.590237628497976,0.0742343621,552960.0,5.0
7.493,0.5902425817327569,0.0753955024,552960.0,5.0
7.493,0.590178609106834,0.0737337552,552960.0,5.0
7.493,0.5903096096165097,0.0752421314,552960.0,5.0
7.493,0.5905355961201406,0.0737940115,552960.0,5.0
7.493,0.5904598430953306,0.0733048925,552960.0,5.0
7.493,0.5904110705820238,0.0731219592,552960.0,5.0
7.493,0.5903416461835231,0.0720582926,552960.0,5.0
7.493,0.5903356893906234,0.0739224733,552960.0,5.0
7.493,0.5904710112949761,0.0730302515,552960.0,5.0
7.493,0.5903705842249962,0.0715645694,552960.0,5.0
7.493,0.5901768382000291,0.0706099406,552960.0,5.0
7.493,0.5902658274428955,0.072103126,552960.0,5.0
7.493,0.5904922675951266,0.0722109906,552960.0,5.0
7.493,0.5903377075883199,0.0718372069,552960.0,5.0
7.493,0.5904846703705395,0.0710864773,552960.0,5.0
7.493,0.5906110163290662,0.0735166419,552960.0,5.0
7.493,0.5903369410389271,0.0729192699,552960.0,5.0
7.493,0.5902661348459818,0.0728258122,552960.0,5.0
7.493,0.5903010209208278,0.0725680189,552960.0,5.0
7.493,0.5904383369039584,0.0709477611,552960.0,5.0
7.493,0.5903607020243513,0.0710602607,552960.0,5.0
7.493,0.5904080460301426,0.0734382453,552960.0,5.0
7.493,0.5905168003608848,0.0725066024,552960.0,5.0
7.493,0.5904299566090868,0.0725917106,552960.0,5.0
7.493,0.5902036211583878,0.0706175094,552960.0,5.0
7.493,0.5900820031073271,0.0694496007,552960.0,5.0
7.493,0.5899018981805189,0.0711856042,552960.0,5.0
7.493,0.589794846129194,0.0733294065,552960.0,5.0
7.493,0.5898432127268433,0.073487529,552960.0,5.0
7.493,0.5898186412554883,0.0736135712,552960.0,5.0
7.493,0.5899760179700472,0.0744116422,552960.0,5.0
7.493,0.5900732827456611,0.0744523911,552960.0,5.0
7.493,0.5899511529004757,0.0738474477,552960.0,5.0
7.493,0.5899239675900915,0.0735187187,552960.0,5.0
7.493,0.5898259618133173,0.0710588184,552960.0,5.0
7.493,0.5900101043265179,0.0684073972,552960.0,5.0
7.493,0.5898095896433815,0.0714314943,552960.0,5.0
7.493,0.5896802622662489,0.0719848962,552960.0,5.0
7.493,0.5899524915383646,0.0725555237,552960.0,5.0
7.493,0.5899217875559999,0.0714732443,552960.0,5.0
7.493,0.5901270864852763,0.0700420696,552960.0,5.0
7.493,0.5900982678413229,0.0729919068,552960.0,5.0
7.493,0.5901480201232645,0.0733697504,552960.0,5.0
7.493,0.5900272660449728,0.070162422,552960.0,5.0
7.493,0.5898752751378226,0.0726440796,552960.0,5.0
7.493,0.5898844017911126,0.0734787405,552960.0,5.0
7.493,0.5899638264895674,0.0714902481,552960.0,5.0
7.493,0.589983661092082,0.0738533596,552960.0,5.0
7.493,0.5900175729870138,0.0723564445,552960.0,5.0
7.493,0.5899390842619643,0.0731096338,552960.0,5.0
7.493,0.5898304825226373,0.0746363142,552960.0,5.0
7.493,0.5898267580278197,0.0774853951,552960.0,5.0
7.493,0.5898724410682327,0.0748818457,552960.0,5.0
7.493,0.5900253274277414,0.0746547348,552960.0,5.0
7.493,0.5899813912588547,0.0770184835,552960.0,5.0
7.493,0.5900666393191607,0.0780156169,552960.0,5.0
7.493,0.5901442605371402,0.0768811934,552960.0,5.0
7.493,0.5900974612022644,0.0754200218,552960.0,5.0
7.493,0.5899924409690431,0.0757991776,552960.0,5.0
7.493,0.5900488499316316,0.0754289313,552960.0,5.0
7.493,0.5897984728121541,0.0748944397,552960.0,5.0
